timeOpen,timeClose,timeHigh,timeLow,open,high,low,close,volume,marketCap,timestamp
2022-11-10T00:00:00.000Z,2022-11-10T23:59:59.999Z,2022-11-10T12:28:00.000Z,2022-11-10T00:05:00.000Z,1.000358834,1.007330155,0.999857018,1.00069176,9392844548,43584112291,2022-11-10T23:59:59.999Z
2022-11-09T00:00:00.000Z,2022-11-09T23:59:59.999Z,2022-11-09T12:04:00.000Z,2022-11-09T11:43:00.000Z,1.000132081,1.00120651,0.999156373,1.000342102,10733960295,42938513019,2022-11-09T23:59:59.999Z
2022-11-08T00:00:00.000Z,2022-11-08T23:59:59.999Z,2022-11-08T16:09:00.000Z,2022-11-08T19:32:00.000Z,1.000297238,1.001323451,0.998710407,0.999981754,9481272661,42805884318,2022-11-08T23:59:59.999Z
2022-11-07T00:00:00.000Z,2022-11-07T23:59:59.999Z,2022-11-07T19:52:00.000Z,2022-11-07T21:33:00.000Z,0.999850912,1.000387828,0.99965751,1.000323349,3478168774,43278043799,2022-11-07T23:59:59.999Z
2022-11-06T00:00:00.000Z,2022-11-06T23:59:59.999Z,2022-11-06T16:41:00.000Z,2022-11-06T23:07:00.000Z,0.999908169,1.000310875,0.999593856,0.999869271,2414704424,42187827668,2022-11-06T23:59:59.999Z
2022-11-05T00:00:00.000Z,2022-11-05T23:59:59.999Z,2022-11-05T16:08:00.000Z,2022-11-05T23:13:00.000Z,1.00001844,1.000314813,0.999762415,0.999903866,2820629269,42000361913,2022-11-05T23:59:59.999Z
2022-11-04T00:00:00.000Z,2022-11-04T23:59:59.999Z,2022-11-04T14:32:00.000Z,2022-11-04T12:32:00.000Z,1.00004084,1.000496285,0.999669018,1.000036122,4189794922,42186095523,2022-11-04T23:59:59.999Z
2022-11-03T00:00:00.000Z,2022-11-03T23:59:59.999Z,2022-11-03T14:16:00.000Z,2022-11-03T12:38:00.000Z,1.000133687,1.000653803,0.999793672,1.000064832,3480226568,42121440316,2022-11-03T23:59:59.999Z
2022-11-02T00:00:00.000Z,2022-11-02T23:59:59.999Z,2022-11-02T18:07:00.000Z,2022-11-02T18:54:00.000Z,1.000034873,1.000381362,0.999572113,1.000096501,6343248164,42535914246,2022-11-02T23:59:59.999Z
2022-11-01T00:00:00.000Z,2022-11-01T23:59:59.999Z,2022-11-01T06:19:00.000Z,2022-11-01T13:49:00.000Z,1.000012281,1.000253507,0.999728529,1.000044479,3559235451,43049181261,2022-11-01T23:59:59.999Z
2022-10-31T00:00:00.000Z,2022-10-31T23:59:59.999Z,2022-10-31T09:48:00.000Z,2022-10-31T14:01:00.000Z,1.000085773,1.000378676,0.999452233,0.999996405,5307443271,43537884267,2022-10-31T23:59:59.999Z
2022-10-30T00:00:00.000Z,2022-10-30T23:59:59.999Z,2022-10-30T19:49:00.000Z,2022-10-30T13:46:00.000Z,1.000052233,1.000260867,0.999775818,1.000114904,3672657264,43701223014,2022-10-30T23:59:59.999Z
2022-10-29T00:00:00.000Z,2022-10-29T23:59:59.999Z,2022-10-29T14:12:00.000Z,2022-10-29T10:28:00.000Z,0.999917823,1.000425876,0.999699065,1.000079259,4594883158,43731445119,2022-10-29T23:59:59.999Z
2022-10-28T00:00:00.000Z,2022-10-28T23:59:59.999Z,2022-10-28T15:13:00.000Z,2022-10-28T14:14:00.000Z,0.999952598,1.000287831,0.999685792,0.999922683,4000469292,43766758333,2022-10-28T23:59:59.999Z
2022-10-27T00:00:00.000Z,2022-10-27T23:59:59.999Z,2022-10-27T12:37:00.000Z,2022-10-27T10:44:00.000Z,1.000022357,1.000261328,0.99973058,0.999969473,4234666654,43890658315,2022-10-27T23:59:59.999Z
2022-10-26T00:00:00.000Z,2022-10-26T23:59:59.999Z,2022-10-26T14:20:00.000Z,2022-10-26T15:50:00.000Z,0.999926268,1.000425285,0.999712373,1.000027438,4575654708,43924087051,2022-10-26T23:59:59.999Z
2022-10-25T00:00:00.000Z,2022-10-25T23:59:59.999Z,2022-10-25T17:02:00.000Z,2022-10-25T20:26:00.000Z,0.999942373,1.000732222,0.999706221,0.99996561,4523233356,43835589555,2022-10-25T23:59:59.999Z
2022-10-24T00:00:00.000Z,2022-10-24T23:59:59.999Z,2022-10-24T00:02:00.000Z,2022-10-24T14:25:00.000Z,1.000080301,1.00026049,0.999766662,0.999980426,3031244247,43853276613,2022-10-24T23:59:59.999Z
2022-10-23T00:00:00.000Z,2022-10-23T23:59:59.999Z,2022-10-23T22:06:00.000Z,2022-10-23T10:15:00.000Z,1.000023133,1.000316016,0.99978175,1.000029691,2276952462,43948066114,2022-10-23T23:59:59.999Z
2022-10-22T00:00:00.000Z,2022-10-22T23:59:59.999Z,2022-10-22T00:43:00.000Z,2022-10-22T05:27:00.000Z,1.000019478,1.000190822,0.99980963,1.000028814,1929650726,43928990213,2022-10-22T23:59:59.999Z
2022-10-21T00:00:00.000Z,2022-10-21T23:59:59.999Z,2022-10-21T13:04:00.000Z,2022-10-21T09:10:00.000Z,0.999986014,1.000402118,0.999838793,1.000014042,3250082894,43884301898,2022-10-21T23:59:59.999Z
2022-10-20T00:00:00.000Z,2022-10-20T23:59:59.999Z,2022-10-20T05:12:00.000Z,2022-10-20T18:10:00.000Z,1.000039393,1.000401507,0.999751325,0.999999622,2679829482,43959091193,2022-10-20T23:59:59.999Z
2022-10-19T00:00:00.000Z,2022-10-19T23:59:59.999Z,2022-10-19T14:31:00.000Z,2022-10-19T01:00:00.000Z,0.999982422,1.00040344,0.999761263,1.000055418,2645576295,44378254288,2022-10-19T23:59:59.999Z
2022-10-18T00:00:00.000Z,2022-10-18T23:59:59.999Z,2022-10-18T17:35:00.000Z,2022-10-18T18:46:00.000Z,0.9999909,1.000302359,0.999848086,0.99999785,2885568216,44654828931,2022-10-18T23:59:59.999Z
2022-10-17T00:00:00.000Z,2022-10-17T23:59:59.999Z,2022-10-17T11:17:00.000Z,2022-10-17T02:01:00.000Z,0.999960601,1.000217786,0.999853842,0.999984682,2980936199,44824966350,2022-10-17T23:59:59.999Z
2022-10-16T00:00:00.000Z,2022-10-16T23:59:59.999Z,2022-10-16T20:02:00.000Z,2022-10-16T22:41:00.000Z,0.999906156,1.000286292,0.999831719,0.999953225,2511992440,45001378931,2022-10-16T23:59:59.999Z
2022-10-15T00:00:00.000Z,2022-10-15T23:59:59.999Z,2022-10-15T14:41:00.000Z,2022-10-15T08:35:00.000Z,0.999995887,1.000235462,0.999837548,0.99992954,2551998130,45005916750,2022-10-15T23:59:59.999Z
2022-10-14T00:00:00.000Z,2022-10-14T23:59:59.999Z,2022-10-14T01:34:00.000Z,2022-10-14T14:13:00.000Z,1.000009347,1.000323562,0.999701239,0.999994515,4058420604,45017271781,2022-10-14T23:59:59.999Z
2022-10-13T00:00:00.000Z,2022-10-13T23:59:59.999Z,2022-10-13T15:19:00.000Z,2022-10-13T10:32:00.000Z,0.999970392,1.000350774,0.999546316,1.000015601,4863475901,45816499986,2022-10-13T23:59:59.999Z
2022-10-12T00:00:00.000Z,2022-10-12T23:59:59.999Z,2022-10-12T05:48:00.000Z,2022-10-12T13:09:00.000Z,1.000024075,1.000255422,0.999860293,0.999961759,2920458912,45869723381,2022-10-12T23:59:59.999Z
2022-10-11T00:00:00.000Z,2022-10-11T23:59:59.999Z,2022-10-11T12:00:00.000Z,2022-10-11T00:09:00.000Z,0.999933697,1.00027316,0.999710488,1.000024981,3635935332,46032675764,2022-10-11T23:59:59.999Z
2022-10-10T00:00:00.000Z,2022-10-10T23:59:59.999Z,2022-10-10T21:05:00.000Z,2022-10-10T08:33:00.000Z,0.999981012,1.000242736,0.999738492,0.999941187,3234465931,46058989926,2022-10-10T23:59:59.999Z
2022-10-09T00:00:00.000Z,2022-10-09T23:59:59.999Z,2022-10-09T19:47:00.000Z,2022-10-09T19:41:00.000Z,1.000150559,1.000217184,0.999854086,0.999993103,2260430910,46061806383,2022-10-09T23:59:59.999Z
2022-10-08T00:00:00.000Z,2022-10-08T23:59:59.999Z,2022-10-08T03:19:00.000Z,2022-10-08T21:52:00.000Z,0.999992974,1.000188591,0.999766377,1.000147178,2735745388,46068954346,2022-10-08T23:59:59.999Z
2022-10-07T00:00:00.000Z,2022-10-07T23:59:59.999Z,2022-10-07T21:25:00.000Z,2022-10-07T12:51:00.000Z,0.999987965,1.000250474,0.99973136,1.000021521,3663387742,46123970674,2022-10-07T23:59:59.999Z
2022-10-06T00:00:00.000Z,2022-10-06T23:59:59.999Z,2022-10-06T00:54:00.000Z,2022-10-06T14:10:00.000Z,1.000005967,1.000271602,0.999712709,0.999968717,4064924187,46255489868,2022-10-06T23:59:59.999Z
2022-10-05T00:00:00.000Z,2022-10-05T23:59:59.999Z,2022-10-05T16:13:00.000Z,2022-10-05T08:19:00.000Z,0.999942917,1.000252595,0.999709575,0.999937572,3648372214,46425082108,2022-10-05T23:59:59.999Z
2022-10-04T00:00:00.000Z,2022-10-04T23:59:59.999Z,2022-10-04T08:09:00.000Z,2022-10-04T16:51:00.000Z,0.999915597,1.000200016,0.999787897,0.999931779,3702781171,46786928283,2022-10-04T23:59:59.999Z
2022-10-03T00:00:00.000Z,2022-10-03T23:59:59.999Z,2022-10-03T09:27:00.000Z,2022-10-03T16:18:00.000Z,1.000031937,1.000215102,0.99981571,0.999927119,4449830981,47192138930,2022-10-03T23:59:59.999Z
2022-10-02T00:00:00.000Z,2022-10-02T23:59:59.999Z,2022-10-02T19:12:00.000Z,2022-10-02T23:07:00.000Z,1.000013222,1.000311418,0.999442485,0.999990719,2933405193,47325233841,2022-10-02T23:59:59.999Z
2022-10-01T00:00:00.000Z,2022-10-01T23:59:59.999Z,2022-10-01T02:29:00.000Z,2022-10-01T07:09:00.000Z,1.000042455,1.000171212,0.999798384,0.999983835,3108134491,47256359716,2022-10-01T23:59:59.999Z
2022-09-30T00:00:00.000Z,2022-09-30T23:59:59.999Z,2022-09-30T13:59:00.000Z,2022-09-30T17:47:00.000Z,0.999971915,1.00039515,0.999801221,1.000066358,4870470845,47377375041,2022-09-30T23:59:59.999Z
2022-09-29T00:00:00.000Z,2022-09-29T23:59:59.999Z,2022-09-29T14:54:00.000Z,2022-09-29T13:47:00.000Z,1.000053627,1.000319004,0.999652468,1.000124215,4102135594,48584261459,2022-09-29T23:59:59.999Z
2022-09-28T00:00:00.000Z,2022-09-28T23:59:59.999Z,2022-09-28T14:44:00.000Z,2022-09-28T02:18:00.000Z,1.000054216,1.000343757,0.999767261,1.000010981,4650658918,48878962550,2022-09-28T23:59:59.999Z
2022-09-27T00:00:00.000Z,2022-09-27T23:59:59.999Z,2022-09-27T03:06:00.000Z,2022-09-27T16:53:00.000Z,1.000214228,1.000412155,0.999705241,1.00012262,4795683665,49212281314,2022-09-27T23:59:59.999Z
2022-09-26T00:00:00.000Z,2022-09-26T23:59:59.999Z,2022-09-26T13:34:00.000Z,2022-09-26T11:13:00.000Z,1.00004937,1.000420665,0.999740664,1.000164783,3999499289,49369158093,2022-09-26T23:59:59.999Z
2022-09-25T00:00:00.000Z,2022-09-25T23:59:59.999Z,2022-09-25T18:56:00.000Z,2022-09-25T17:07:00.000Z,0.999967508,1.00030091,0.999817127,0.999968331,3878358168,49589400501,2022-09-25T23:59:59.999Z
2022-09-24T00:00:00.000Z,2022-09-24T23:59:59.999Z,2022-09-24T02:39:00.000Z,2022-09-24T22:13:00.000Z,1.000009525,1.000242722,0.999647292,0.999973367,3875334932,49713335644,2022-09-24T23:59:59.999Z
2022-09-23T00:00:00.000Z,2022-09-23T23:59:59.999Z,2022-09-23T22:29:00.000Z,2022-09-23T13:59:00.000Z,0.999945654,1.000385607,0.999719861,0.999992926,5282910708,49740906431,2022-09-23T23:59:59.999Z
2022-09-22T00:00:00.000Z,2022-09-22T23:59:59.999Z,2022-09-22T02:58:00.000Z,2022-09-22T14:54:00.000Z,1.000134471,1.000487662,0.999612978,0.999919619,5233558179,49906300346,2022-09-22T23:59:59.999Z
2022-09-21T00:00:00.000Z,2022-09-21T23:59:59.999Z,2022-09-21T18:43:00.000Z,2022-09-21T18:08:00.000Z,0.999915497,1.000692786,0.999349008,1.000112824,5956755763,50010199691,2022-09-21T23:59:59.999Z
2022-09-20T00:00:00.000Z,2022-09-20T23:59:59.999Z,2022-09-20T15:10:00.000Z,2022-09-20T03:22:00.000Z,0.999902056,1.000307912,0.999599805,0.999948084,4922676526,50213230569,2022-09-20T23:59:59.999Z
2022-09-19T00:00:00.000Z,2022-09-19T23:59:59.999Z,2022-09-19T13:52:00.000Z,2022-09-19T02:25:00.000Z,0.999994003,1.000449512,0.99966755,0.999872962,5448220572,50015034270,2022-09-19T23:59:59.999Z
2022-09-18T00:00:00.000Z,2022-09-18T23:59:59.999Z,2022-09-18T07:28:00.000Z,2022-09-18T21:28:00.000Z,1.000081217,1.000238661,0.999651188,1.000077155,4028540366,50190456315,2022-09-18T23:59:59.999Z
2022-09-17T00:00:00.000Z,2022-09-17T23:59:59.999Z,2022-09-17T16:11:00.000Z,2022-09-17T12:18:00.000Z,1.000076932,1.000282689,0.999855787,1.000031667,3630797018,50212373449,2022-09-17T23:59:59.999Z
2022-09-16T00:00:00.000Z,2022-09-16T23:59:59.999Z,2022-09-16T00:58:00.000Z,2022-09-16T09:01:00.000Z,1.000169658,1.000335878,0.999747066,1.000118324,5765020468,50237341233,2022-09-16T23:59:59.999Z
2022-09-15T00:00:00.000Z,2022-09-15T23:59:59.999Z,2022-09-15T07:17:00.000Z,2022-09-15T14:50:00.000Z,1.000037687,1.000429855,0.999743834,1.00016179,7140693834,50365831402,2022-09-15T23:59:59.999Z
2022-09-14T00:00:00.000Z,2022-09-14T23:59:59.999Z,2022-09-14T18:28:00.000Z,2022-09-14T18:12:00.000Z,0.999964909,1.000268257,0.999770195,1.000039522,5785823308,50834222719,2022-09-14T23:59:59.999Z
2022-09-13T00:00:00.000Z,2022-09-13T23:59:59.999Z,2022-09-13T14:04:00.000Z,2022-09-13T12:55:00.000Z,1.000022452,1.000225026,0.999364095,1.000114062,7447771857,51370240179,2022-09-13T23:59:59.999Z
2022-09-12T00:00:00.000Z,2022-09-12T23:59:59.999Z,2022-09-12T19:14:00.000Z,2022-09-12T03:34:00.000Z,0.999959887,1.000199871,0.999516094,1.000010995,6603561164,51430360844,2022-09-12T23:59:59.999Z
2022-09-11T00:00:00.000Z,2022-09-11T23:59:59.999Z,2022-09-11T16:56:00.000Z,2022-09-11T06:35:00.000Z,0.999860867,1.000253372,0.999629912,0.999951365,5285353049,51601695544,2022-09-11T23:59:59.999Z
2022-09-10T00:00:00.000Z,2022-09-10T23:59:59.999Z,2022-09-10T16:52:00.000Z,2022-09-10T07:50:00.000Z,0.999945144,1.000224024,0.999686277,0.99986271,6034410916,51677959747,2022-09-10T23:59:59.999Z
2022-09-09T00:00:00.000Z,2022-09-09T23:59:59.999Z,2022-09-09T12:34:00.000Z,2022-09-09T17:41:00.000Z,0.999907088,1.000220285,0.999632799,0.99994502,7486756055,51724537123,2022-09-09T23:59:59.999Z
2022-09-08T00:00:00.000Z,2022-09-08T23:59:59.999Z,2022-09-08T10:13:00.000Z,2022-09-08T12:19:00.000Z,0.999967221,1.000259438,0.99969986,0.999914295,5599051311,51678540041,2022-09-08T23:59:59.999Z
2022-09-07T00:00:00.000Z,2022-09-07T23:59:59.999Z,2022-09-07T09:36:00.000Z,2022-09-07T02:26:00.000Z,0.999804789,1.000315779,0.999709967,0.999992952,5925798240,51689106057,2022-09-07T23:59:59.999Z
2022-09-06T00:00:00.000Z,2022-09-06T23:59:59.999Z,2022-09-06T12:10:00.000Z,2022-09-06T17:13:00.000Z,0.999899772,1.000318052,0.999456835,0.999878151,7323352432,51591236187,2022-09-06T23:59:59.999Z
2022-09-05T00:00:00.000Z,2022-09-05T23:59:59.999Z,2022-09-05T00:04:00.000Z,2022-09-05T05:25:00.000Z,1.000121205,1.00029001,0.999592438,0.999881774,6182567826,51856082837,2022-09-05T23:59:59.999Z
2022-09-04T00:00:00.000Z,2022-09-04T23:59:59.999Z,2022-09-04T12:02:00.000Z,2022-09-04T12:12:00.000Z,1.000116483,1.00025487,0.999796053,1.000106869,6332291606,51881772221,2022-09-04T23:59:59.999Z
2022-09-03T00:00:00.000Z,2022-09-03T23:59:59.999Z,2022-09-03T19:34:00.000Z,2022-09-03T08:12:00.000Z,1.00013291,1.000294345,0.999639803,1.000126276,5057166378,51862761777,2022-09-03T23:59:59.999Z
2022-09-02T00:00:00.000Z,2022-09-02T23:59:59.999Z,2022-09-02T12:40:00.000Z,2022-09-02T11:13:00.000Z,0.999970453,1.000278415,0.999732398,1.000100815,4800544392,51758902179,2022-09-02T23:59:59.999Z
2022-09-01T00:00:00.000Z,2022-09-01T23:59:59.999Z,2022-09-01T11:00:00.000Z,2022-09-01T00:46:00.000Z,1.000055221,1.000397367,0.99965958,0.999976466,5070758690,52026303625,2022-09-01T23:59:59.999Z
2022-08-31T00:00:00.000Z,2022-08-31T23:59:59.999Z,2022-08-31T00:30:00.000Z,2022-08-31T14:54:00.000Z,0.999978836,1.000390652,0.999681585,1.0000276,5586800452,52361614842,2022-08-31T23:59:59.999Z
2022-08-30T00:00:00.000Z,2022-08-30T23:59:59.999Z,2022-08-30T19:22:00.000Z,2022-08-30T16:43:00.000Z,0.999980385,1.000502166,0.999687285,1.000006436,6564730413,52389264490,2022-08-30T23:59:59.999Z
2022-08-29T00:00:00.000Z,2022-08-29T23:59:59.999Z,2022-08-29T12:33:00.000Z,2022-08-29T14:35:00.000Z,0.999934785,1.000366037,0.999800786,0.999966507,8146241733,52286365353,2022-08-29T23:59:59.999Z
2022-08-28T00:00:00.000Z,2022-08-28T23:59:59.999Z,2022-08-28T16:19:00.000Z,2022-08-28T23:25:00.000Z,1.000014286,1.000239669,0.999726537,1.000030862,6479740107,52200895875,2022-08-28T23:59:59.999Z
2022-08-27T00:00:00.000Z,2022-08-27T23:59:59.999Z,2022-08-27T06:10:00.000Z,2022-08-27T15:40:00.000Z,0.999921411,1.000350346,0.999701172,1.000008598,12367955268,52247371781,2022-08-27T23:59:59.999Z
2022-08-26T00:00:00.000Z,2022-08-26T23:59:59.999Z,2022-08-26T13:04:00.000Z,2022-08-26T15:19:00.000Z,0.999979302,1.000317535,0.999549058,0.9999742,9023777773,52231683584,2022-08-26T23:59:59.999Z
2022-08-25T00:00:00.000Z,2022-08-25T23:59:59.999Z,2022-08-25T06:19:00.000Z,2022-08-25T15:25:00.000Z,0.999920825,1.000195276,0.999671104,0.999959762,7247298408,52124656172,2022-08-25T23:59:59.999Z
2022-08-24T00:00:00.000Z,2022-08-24T23:59:59.999Z,2022-08-24T11:31:00.000Z,2022-08-24T00:38:00.000Z,0.9999988,1.000238767,0.999647,0.999861093,7342467396,52274401410,2022-08-24T23:59:59.999Z
2022-08-23T00:00:00.000Z,2022-08-23T23:59:59.999Z,2022-08-23T08:19:00.000Z,2022-08-23T20:34:00.000Z,1.00013605,1.000394736,0.999704553,0.999982226,5446317941,52296995169,2022-08-23T23:59:59.999Z
2022-08-22T00:00:00.000Z,2022-08-22T23:59:59.999Z,2022-08-22T09:13:00.000Z,2022-08-22T17:35:00.000Z,1.000114286,1.000363694,0.999763607,1.000138159,5446317941,52249298137,2022-08-22T23:59:59.999Z
2022-08-21T00:00:00.000Z,2022-08-21T23:59:59.999Z,2022-08-21T08:11:00.000Z,2022-08-21T22:07:00.000Z,1.00018795,1.000396848,0.999759182,1.000140846,5446317941,52546676704,2022-08-21T23:59:59.999Z
2022-08-20T00:00:00.000Z,2022-08-20T23:59:59.999Z,2022-08-20T00:36:00.000Z,2022-08-20T16:40:00.000Z,0.999954079,1.000461202,0.999737359,1.000210942,7104084896,52436961015,2022-08-20T23:59:59.999Z
2022-08-19T00:00:00.000Z,2022-08-19T23:59:59.999Z,2022-08-19T19:26:00.000Z,2022-08-19T06:40:00.000Z,0.999937209,1.000400154,0.999478228,1.00002768,7104084896,52458216236,2022-08-19T23:59:59.999Z
2022-08-18T00:00:00.000Z,2022-08-18T23:59:59.999Z,2022-08-18T19:34:00.000Z,2022-08-18T23:20:00.000Z,0.999974648,1.00019171,0.999625255,0.999907481,5259309739,52851395624,2022-08-18T23:59:59.999Z
2022-08-17T00:00:00.000Z,2022-08-17T23:59:59.999Z,2022-08-17T18:04:00.000Z,2022-08-17T07:42:00.000Z,1.00006416,1.000261111,0.999421019,0.999954523,6429626031,53175025562,2022-08-17T23:59:59.999Z
2022-08-16T00:00:00.000Z,2022-08-16T23:59:59.999Z,2022-08-16T23:11:00.000Z,2022-08-16T14:18:00.000Z,0.999915302,1.000232322,0.999621215,1.000061135,6162980451,53466912635,2022-08-16T23:59:59.999Z
2022-08-15T00:00:00.000Z,2022-08-15T23:59:59.999Z,2022-08-15T13:58:00.000Z,2022-08-15T06:55:00.000Z,0.999881949,1.000261018,0.999459305,0.999949345,7302904711,53486877330,2022-08-15T23:59:59.999Z
2022-08-14T00:00:00.000Z,2022-08-14T23:59:59.999Z,2022-08-14T21:28:00.000Z,2022-08-14T17:02:00.000Z,0.999952218,1.000171356,0.999557657,0.999848175,4448890165,53593155481,2022-08-14T23:59:59.999Z
2022-08-13T00:00:00.000Z,2022-08-13T23:59:59.999Z,2022-08-13T06:07:00.000Z,2022-08-13T19:29:00.000Z,1.000041472,1.000160018,0.99967064,0.999952207,5445129024,53812175801,2022-08-13T23:59:59.999Z
2022-08-12T00:00:00.000Z,2022-08-12T23:59:59.999Z,2022-08-12T15:25:00.000Z,2022-08-12T00:18:00.000Z,0.999883811,1.000278673,0.999650558,1.000066722,6575377525,53828415473,2022-08-12T23:59:59.999Z
2022-08-11T00:00:00.000Z,2022-08-11T23:59:59.999Z,2022-08-11T12:31:00.000Z,2022-08-11T15:07:00.000Z,1.000135822,1.000257537,0.999642219,0.999914443,8324806426,53885216633,2022-08-11T23:59:59.999Z
2022-08-10T00:00:00.000Z,2022-08-10T23:59:59.999Z,2022-08-10T12:47:00.000Z,2022-08-10T03:10:00.000Z,0.999771548,1.000325705,0.999532361,1.000135192,7908008277,53936090864,2022-08-10T23:59:59.999Z
2022-08-09T00:00:00.000Z,2022-08-09T23:59:59.999Z,2022-08-09T18:18:00.000Z,2022-08-09T10:01:00.000Z,1.000079862,1.00029891,0.999145445,0.999797991,6736005317,54074361690,2022-08-09T23:59:59.999Z
2022-08-08T00:00:00.000Z,2022-08-08T23:59:59.999Z,2022-08-08T21:00:00.000Z,2022-08-08T16:31:00.000Z,0.999937506,1.000453886,0.999442472,1.000065922,6960679226,54114505484,2022-08-08T23:59:59.999Z
2022-08-07T00:00:00.000Z,2022-08-07T23:59:59.999Z,2022-08-07T04:06:00.000Z,2022-08-07T00:58:00.000Z,0.999848465,1.000353633,0.99949129,0.99991884,3504912367,54275863426,2022-08-07T23:59:59.999Z
2022-08-06T00:00:00.000Z,2022-08-06T23:59:59.999Z,2022-08-06T06:55:00.000Z,2022-08-06T11:42:00.000Z,1.000121234,1.00028785,0.999566087,0.999705715,4013049170,54273899723,2022-08-06T23:59:59.999Z
2022-08-05T00:00:00.000Z,2022-08-05T23:59:59.999Z,2022-08-05T14:07:00.000Z,2022-08-05T12:39:00.000Z,1.000037185,1.000418194,0.999424069,1.000087564,6033672422,54259900727,2022-08-05T23:59:59.999Z
2022-08-04T00:00:00.000Z,2022-08-04T23:59:59.999Z,2022-08-04T13:43:00.000Z,2022-08-04T16:58:00.000Z,1.000034301,1.000686441,0.999612465,1.000036404,6265705595,54234240749,2022-08-04T23:59:59.999Z
2022-08-03T00:00:00.000Z,2022-08-03T23:59:59.999Z,2022-08-03T06:09:00.000Z,2022-08-03T00:47:00.000Z,0.999966967,1.000512401,0.999564614,1.000032206,7123782220,54342010865,2022-08-03T23:59:59.999Z
2022-08-02T00:00:00.000Z,2022-08-02T23:59:59.999Z,2022-08-02T14:31:00.000Z,2022-08-02T02:34:00.000Z,0.999855542,1.000583298,0.999347724,0.99993443,8333966555,54447561091,2022-08-02T23:59:59.999Z
2022-08-01T00:00:00.000Z,2022-08-01T23:59:59.999Z,2022-08-01T14:55:00.000Z,2022-08-01T10:48:00.000Z,0.999758315,1.000468584,0.999522835,0.999837371,8090652736,54386015943,2022-08-01T23:59:59.999Z
2022-07-31T00:00:00.000Z,2022-07-31T23:59:59.999Z,2022-07-31T18:27:00.000Z,2022-07-31T22:28:00.000Z,0.999747639,1.000301026,0.999316267,0.999797338,7124030237,54455842443,2022-07-31T23:59:59.999Z
2022-07-30T00:00:00.000Z,2022-07-30T23:59:59.999Z,2022-07-30T00:11:00.000Z,2022-07-30T22:12:00.000Z,0.999720173,1.000419033,0.999375545,0.999865666,6342886733,54450310040,2022-07-30T23:59:59.999Z
2022-07-29T00:00:00.000Z,2022-07-29T23:59:59.999Z,2022-07-29T19:50:00.000Z,2022-07-29T16:13:00.000Z,1.00002444,1.000505937,0.999209666,0.999677953,8773001546,54596569310,2022-07-29T23:59:59.999Z
2022-07-28T00:00:00.000Z,2022-07-28T23:59:59.999Z,2022-07-28T14:46:00.000Z,2022-07-28T21:22:00.000Z,1.000140598,1.000491988,0.999419071,1.000022102,9419521160,54705059374,2022-07-28T23:59:59.999Z
2022-07-27T00:00:00.000Z,2022-07-27T23:59:59.999Z,2022-07-27T18:38:00.000Z,2022-07-27T03:37:00.000Z,1.000161404,1.000695003,0.999634732,1.000114685,8262809031,55097211800,2022-07-27T23:59:59.999Z
2022-07-26T00:00:00.000Z,2022-07-26T23:59:59.999Z,2022-07-26T21:16:00.000Z,2022-07-26T13:04:00.000Z,0.99977657,1.000668695,0.999584777,1.000141815,6871887569,55114570592,2022-07-26T23:59:59.999Z
2022-07-25T00:00:00.000Z,2022-07-25T23:59:59.999Z,2022-07-25T08:52:00.000Z,2022-07-25T19:34:00.000Z,1.000063659,1.000484974,0.999362992,0.999742324,6431520471,55002566512,2022-07-25T23:59:59.999Z
2022-07-24T00:00:00.000Z,2022-07-24T23:59:59.999Z,2022-07-24T05:16:00.000Z,2022-07-24T13:46:00.000Z,1.000006564,1.000475254,0.999598457,1.000083881,4866184511,55099824864,2022-07-24T23:59:59.999Z
2022-07-23T00:00:00.000Z,2022-07-23T23:59:59.999Z,2022-07-23T02:32:00.000Z,2022-07-23T17:25:00.000Z,0.999951512,1.00040801,0.999497084,1.000013658,5287167945,55089683676,2022-07-23T23:59:59.999Z
2022-07-22T00:00:00.000Z,2022-07-22T23:59:59.999Z,2022-07-22T10:21:00.000Z,2022-07-22T14:08:00.000Z,1.000079094,1.000446984,0.999219207,1.000017347,6285903773,54998691728,2022-07-22T23:59:59.999Z
2022-07-21T00:00:00.000Z,2022-07-21T23:59:59.999Z,2022-07-21T16:06:00.000Z,2022-07-21T04:06:00.000Z,0.999886585,1.000548932,0.99945832,1.000082252,7372587537,54954728530,2022-07-21T23:59:59.999Z
2022-07-20T00:00:00.000Z,2022-07-20T23:59:59.999Z,2022-07-20T10:24:00.000Z,2022-07-20T00:16:00.000Z,0.999873489,1.000579342,0.999450113,0.999913428,8806753436,54814266869,2022-07-20T23:59:59.999Z
2022-07-19T00:00:00.000Z,2022-07-19T23:59:59.999Z,2022-07-19T06:32:00.000Z,2022-07-19T15:22:00.000Z,0.999871548,1.000500801,0.999354453,0.99989319,9504899153,54720683139,2022-07-19T23:59:59.999Z
2022-07-18T00:00:00.000Z,2022-07-18T23:59:59.999Z,2022-07-18T15:58:00.000Z,2022-07-18T17:08:00.000Z,1.000242312,1.00077032,0.999518665,1.000077602,8456901936,54782196399,2022-07-18T23:59:59.999Z
2022-07-17T00:00:00.000Z,2022-07-17T23:59:59.999Z,2022-07-17T22:37:00.000Z,2022-07-17T17:59:00.000Z,1.000171727,1.000440419,0.999451684,1.000249043,5540927850,54805466619,2022-07-17T23:59:59.999Z
