timeOpen,timeClose,timeHigh,timeLow,open,high,low,close,volume,marketCap,timestamp
2019-09-02T00:00:00.000Z,2019-09-02T23:59:59.999Z,2019-09-02T19:14:00.000Z,2019-09-02T20:34:01.000Z,1.004384341,1.006296769,0.995955895,1.003084695,19393673770,4019029082,2019-09-02T23:59:59.999Z
2019-09-01T00:00:00.000Z,2019-09-01T23:59:59.999Z,2019-09-01T17:48:03.000Z,2019-09-01T21:37:01.000Z,1.003918583,1.006600639,0.997522134,1.004573208,13692453817,4026198550,2019-09-01T23:59:59.999Z
2019-08-31T00:00:00.000Z,2019-08-31T23:59:59.999Z,2019-08-31T20:04:02.000Z,2019-08-31T22:03:01.000Z,1.002113107,1.010828338,0.998829769,1.003743906,13595017430,4022874816,2019-08-31T23:59:59.999Z
2019-08-30T00:00:00.000Z,2019-08-30T23:59:59.999Z,2019-08-30T01:18:02.000Z,2019-08-30T08:20:01.000Z,1.002506521,1.006286007,0.997413912,1.00209049,15743697557,4016648657,2019-08-30T23:59:59.999Z
2019-08-29T00:00:00.000Z,2019-08-29T23:59:59.999Z,2019-08-29T19:14:01.000Z,2019-08-29T15:06:01.000Z,0.996938454,1.004317408,0.990582794,1.002594283,19588460309,4016076899,2019-08-29T23:59:59.999Z
2019-08-28T00:00:00.000Z,2019-08-28T23:59:59.999Z,2019-08-28T18:19:02.000Z,2019-08-28T21:55:01.000Z,0.997596096,1.016189238,0.99567175,0.996917556,20067236222,3993337718,2019-08-28T23:59:59.999Z
2019-08-27T00:00:00.000Z,2019-08-27T23:59:59.999Z,2019-08-27T03:18:01.000Z,2019-08-27T22:30:01.000Z,1.00134684,1.00490244,0.994667817,0.99913727,15741344309,4051946618,2019-08-27T23:59:59.999Z
2019-08-26T00:00:00.000Z,2019-08-26T23:59:59.999Z,2019-08-26T03:58:01.000Z,2019-08-26T00:18:01.000Z,0.998458652,1.008043802,0.990479638,1.001346597,20439272588,4061567312,2019-08-26T23:59:59.999Z
2019-08-25T00:00:00.000Z,2019-08-25T23:59:59.999Z,2019-08-25T14:30:01.000Z,2019-08-25T22:13:00.000Z,1.002344145,1.012711061,0.997704809,0.999558553,15701077262,4047319907,2019-08-25T23:59:59.999Z
2019-08-24T00:00:00.000Z,2019-08-24T23:59:59.999Z,2019-08-24T09:22:00.000Z,2019-08-24T22:53:01.000Z,1.00385233,1.012367164,0.994501913,1.002636727,16855228119,4059783763,2019-08-24T23:59:59.999Z
2019-08-23T00:00:00.000Z,2019-08-23T23:59:59.999Z,2019-08-23T07:18:02.000Z,2019-08-23T13:43:02.000Z,1.002955475,1.007340496,0.995214201,1.003907067,17469694439,4064927506,2019-08-23T23:59:59.999Z
2019-08-22T00:00:00.000Z,2019-08-22T23:59:59.999Z,2019-08-22T14:38:04.000Z,2019-08-22T02:20:02.000Z,0.994162391,1.015007374,0.98949675,1.002979761,19233722241,4055957258,2019-08-22T23:59:59.999Z
2019-08-21T00:00:00.000Z,2019-08-21T23:59:59.999Z,2019-08-21T03:43:01.000Z,2019-08-21T23:42:01.000Z,1.000562561,1.012456163,0.98881141,0.994471879,21391478351,4021552170,2019-08-21T23:59:59.999Z
2019-08-20T00:00:00.000Z,2019-08-20T23:59:59.999Z,2019-08-20T01:28:00.000Z,2019-08-20T21:23:01.000Z,1.00492697,1.006229188,0.997226223,1.000554578,16172223852,4045850196,2019-08-20T23:59:59.999Z
2019-08-19T00:00:00.000Z,2019-08-19T23:59:59.999Z,2019-08-19T12:00:01.000Z,2019-08-19T07:17:01.000Z,1.003140565,1.008051659,0.999314008,1.004275843,16811861913,4060897533,2019-08-19T23:59:59.999Z
2019-08-18T00:00:00.000Z,2019-08-18T23:59:59.999Z,2019-08-18T20:22:04.000Z,2019-08-18T10:30:01.000Z,1.000777384,1.006359389,0.995090431,1.003421886,14364172776,4057444466,2019-08-18T23:59:59.999Z
2019-08-17T00:00:00.000Z,2019-08-17T23:59:59.999Z,2019-08-17T06:28:01.000Z,2019-08-17T21:06:02.000Z,1.002625803,1.006528367,0.994904844,1.000918277,14226877438,4047320852,2019-08-17T23:59:59.999Z
2019-08-16T00:00:00.000Z,2019-08-16T23:59:59.999Z,2019-08-16T05:16:00.000Z,2019-08-16T11:54:01.000Z,1.003449367,1.009421363,0.989388774,1.00242879,20270456793,4053428776,2019-08-16T23:59:59.999Z
2019-08-15T00:00:00.000Z,2019-08-15T23:59:59.999Z,2019-08-15T23:51:01.000Z,2019-08-15T00:03:02.000Z,0.993513491,1.006047899,0.989799997,1.002768461,24671808089,4053746971,2019-08-15T23:59:59.999Z
2019-08-14T00:00:00.000Z,2019-08-14T23:59:59.999Z,2019-08-14T16:27:01.000Z,2019-08-14T09:33:01.000Z,0.996903635,1.0087656,0.991617108,0.993267024,20899800562,4015336888,2019-08-14T23:59:59.999Z
2019-08-13T00:00:00.000Z,2019-08-13T23:59:59.999Z,2019-08-13T14:30:01.000Z,2019-08-13T17:18:02.000Z,0.998860076,1.001145533,0.992964094,0.996607467,16990669408,4029041082,2019-08-13T23:59:59.999Z
2019-08-12T00:00:00.000Z,2019-08-12T23:59:59.999Z,2019-08-12T06:56:03.000Z,2019-08-12T20:23:00.000Z,0.997528104,1.002986054,0.99646341,0.998427212,14362593627,4036397868,2019-08-12T23:59:59.999Z
2019-08-11T00:00:00.000Z,2019-08-11T23:59:59.999Z,2019-08-11T18:00:01.000Z,2019-08-11T09:56:01.000Z,0.999586081,1.00335809,0.993963559,0.997650065,16176202793,4033923480,2019-08-11T23:59:59.999Z
2019-08-10T00:00:00.000Z,2019-08-10T23:59:59.999Z,2019-08-10T11:30:02.000Z,2019-08-10T12:58:02.000Z,0.998624179,1.015680886,0.994197296,0.999663521,18865220050,4042064736,2019-08-10T23:59:59.999Z
2019-08-09T00:00:00.000Z,2019-08-09T23:59:59.999Z,2019-08-09T09:18:01.000Z,2019-08-09T08:18:01.000Z,0.997114477,1.004549966,0.995848134,0.998742243,19138167443,4038339618,2019-08-09T23:59:59.999Z
2019-08-08T00:00:00.000Z,2019-08-08T23:59:59.999Z,2019-08-08T09:51:01.000Z,2019-08-08T20:14:01.000Z,1.002574769,1.003547007,0.992872864,0.997454457,19546253744,4032631239,2019-08-08T23:59:59.999Z
2019-08-07T00:00:00.000Z,2019-08-07T23:59:59.999Z,2019-08-07T15:07:02.000Z,2019-08-07T09:43:00.000Z,0.997502548,1.014017603,0.994797163,1.001961265,21336570151,4047815470,2019-08-07T23:59:59.999Z
2019-08-06T00:00:00.000Z,2019-08-06T23:59:59.999Z,2019-08-06T10:35:03.000Z,2019-08-06T22:56:01.000Z,1.010223039,1.020618438,0.994782398,0.998211194,23116470540,4032665588,2019-08-06T23:59:59.999Z
2019-08-05T00:00:00.000Z,2019-08-05T23:59:59.999Z,2019-08-05T08:01:01.000Z,2019-08-05T00:48:01.000Z,1.005490981,1.01534476,0.999467964,1.009972289,23323661452,4080179145,2019-08-05T23:59:59.999Z
2019-08-04T00:00:00.000Z,2019-08-04T23:59:59.999Z,2019-08-04T03:21:01.000Z,2019-08-04T15:35:01.000Z,1.004070555,1.016374137,0.998230435,1.005067567,16547093138,4046865535,2019-08-04T23:59:59.999Z
2019-08-03T00:00:00.000Z,2019-08-03T23:59:59.999Z,2019-08-03T18:08:00.000Z,2019-08-03T02:31:00.000Z,1.001453295,1.016507103,0.999940292,1.004276771,15536536966,4043681423,2019-08-03T23:59:59.999Z
2019-08-02T00:00:00.000Z,2019-08-02T23:59:59.999Z,2019-08-02T16:22:02.000Z,2019-08-02T23:48:00.000Z,1.006173741,1.014184187,1.000366589,1.001747924,17771010851,4033499119,2019-08-02T23:59:59.999Z
2019-08-01T00:00:00.000Z,2019-08-01T23:59:59.999Z,2019-08-01T17:19:01.000Z,2019-08-01T17:56:00.000Z,1.003554596,1.009189595,0.999278113,1.006068385,17335442457,4050895289,2019-08-01T23:59:59.999Z
2019-07-31T00:00:00.000Z,2019-07-31T23:59:59.999Z,2019-07-31T16:56:01.000Z,2019-07-31T05:46:00.000Z,1.002521629,1.007780778,0.998329225,1.003749906,17287662489,4041560025,2019-07-31T23:59:59.999Z
2019-07-30T00:00:00.000Z,2019-07-30T23:59:59.999Z,2019-07-30T19:24:01.000Z,2019-07-30T15:19:02.000Z,1.000730713,1.005679457,0.994307814,1.003175715,15142268405,4035591592,2019-07-30T23:59:59.999Z
2019-07-29T00:00:00.000Z,2019-07-29T23:59:59.999Z,2019-07-29T00:13:00.000Z,2019-07-29T16:08:02.000Z,1.002077826,1.005636867,0.991145176,1.000520713,15509464207,4029661620,2019-07-29T23:59:59.999Z
2019-07-28T00:00:00.000Z,2019-07-28T23:59:59.999Z,2019-07-28T22:31:01.000Z,2019-07-28T22:55:01.000Z,0.997934005,1.010069825,0.984961251,1.002235547,14944677257,4036568223,2019-07-28T23:59:59.999Z
2019-07-27T00:00:00.000Z,2019-07-27T23:59:59.999Z,2019-07-27T10:27:03.000Z,2019-07-27T23:58:01.000Z,1.003692659,1.02122111,0.994444406,0.998903598,18615240948,4023148586,2019-07-27T23:59:59.999Z
2019-07-26T00:00:00.000Z,2019-07-26T23:59:59.999Z,2019-07-26T00:21:00.000Z,2019-07-26T16:43:01.000Z,1.002876682,1.008347839,0.996530961,1.003877146,15599639005,4040171251,2019-07-26T23:59:59.999Z
2019-07-25T00:00:00.000Z,2019-07-25T23:59:59.999Z,2019-07-25T13:07:01.000Z,2019-07-25T00:43:01.000Z,1.003362378,1.012138777,0.992710055,1.003127406,17296727538,4037152968,2019-07-25T23:59:59.999Z
2019-07-24T00:00:00.000Z,2019-07-24T23:59:59.999Z,2019-07-24T16:23:01.000Z,2019-07-24T14:36:02.000Z,0.999093775,1.009795946,0.994107999,1.003047552,19783566756,4036055230,2019-07-24T23:59:59.999Z
2019-07-23T00:00:00.000Z,2019-07-23T23:59:59.999Z,2019-07-23T23:04:02.000Z,2019-07-23T11:00:01.000Z,1.000026239,1.004224898,0.992192543,0.997631035,19014521713,4014962125,2019-07-23T23:59:59.999Z
2019-07-22T00:00:00.000Z,2019-07-22T23:59:59.999Z,2019-07-22T14:45:01.000Z,2019-07-22T20:07:01.000Z,1.000631502,1.013169487,0.991955589,1.00039618,17683364720,4028586251,2019-07-22T23:59:59.999Z
2019-07-21T00:00:00.000Z,2019-07-21T23:59:59.999Z,2019-07-21T03:05:03.000Z,2019-07-21T22:07:01.000Z,1.005187717,1.00936914,0.995798174,1.000783467,18408364222,4030144850,2019-07-21T23:59:59.999Z
2019-07-20T00:00:00.000Z,2019-07-20T23:59:59.999Z,2019-07-20T23:49:02.000Z,2019-07-20T02:54:01.000Z,1.003122097,1.014996831,0.99809856,1.005038494,21153364428,4047279803,2019-07-20T23:59:59.999Z
2019-07-19T00:00:00.000Z,2019-07-19T23:59:59.999Z,2019-07-19T13:06:02.000Z,2019-07-19T12:12:01.000Z,1.008517225,1.019641384,0.995675738,1.002973974,21977173846,4030698285,2019-07-19T23:59:59.999Z
2019-07-18T00:00:00.000Z,2019-07-18T23:59:59.999Z,2019-07-18T23:55:01.000Z,2019-07-18T14:38:00.000Z,1.006157347,1.011871507,0.990634889,1.008851949,26607023339,4007527468,2019-07-18T23:59:59.999Z
2019-07-17T00:00:00.000Z,2019-07-17T23:59:59.999Z,2019-07-17T22:33:03.000Z,2019-07-17T12:27:01.000Z,0.996799294,1.010031122,0.989307916,1.006266163,27923279924,3995324969,2019-07-17T23:59:59.999Z
2019-07-16T00:00:00.000Z,2019-07-16T23:59:59.999Z,2019-07-16T16:05:03.000Z,2019-07-16T17:15:01.000Z,1.00776854,1.01242455,0.98986039,0.995923841,26416562733,3936469134,2019-07-16T23:59:59.999Z
2019-07-15T00:00:00.000Z,2019-07-15T23:59:59.999Z,2019-07-15T23:32:01.000Z,2019-07-15T03:14:01.000Z,1.00077202,1.012111323,0.991671436,1.00828553,27881783429,3969197087,2019-07-15T23:59:59.999Z
2019-07-14T00:00:00.000Z,2019-07-14T23:59:59.999Z,2019-07-14T23:48:01.000Z,2019-07-14T16:52:00.000Z,0.998876795,1.008729564,0.995527508,0.999995147,23891996870,3916691732,2019-07-14T23:59:59.999Z
2019-07-13T00:00:00.000Z,2019-07-13T23:59:59.999Z,2019-07-13T01:16:00.000Z,2019-07-13T22:11:00.000Z,1.006921067,1.009756351,0.993898042,0.99869375,21428894196,3906601065,2019-07-13T23:59:59.999Z
2019-07-12T00:00:00.000Z,2019-07-12T23:59:59.999Z,2019-07-12T21:20:03.000Z,2019-07-12T00:22:01.000Z,0.996718885,1.010215847,0.994522056,1.006676319,23688826133,3912950351,2019-07-12T23:59:59.999Z
2019-07-11T00:00:00.000Z,2019-07-11T23:59:59.999Z,2019-07-11T04:29:01.000Z,2019-07-11T23:56:01.000Z,1.00029009,1.00943349,0.994272651,0.996514442,30184888505,3853202592,2019-07-11T23:59:59.999Z
2019-07-10T00:00:00.000Z,2019-07-10T23:59:59.999Z,2019-07-10T15:02:01.000Z,2019-07-10T05:46:02.000Z,1.00177338,1.014175394,0.99590023,0.999782329,33907842504,3844539299,2019-07-10T23:59:59.999Z
2019-07-09T00:00:00.000Z,2019-07-09T23:59:59.999Z,2019-07-09T10:15:01.000Z,2019-07-09T21:17:01.000Z,1.004736348,1.018833457,1.000392316,1.002220433,26933807933,3847191980,2019-07-09T23:59:59.999Z
2019-07-08T00:00:00.000Z,2019-07-08T23:59:59.999Z,2019-07-08T16:05:01.000Z,2019-07-08T09:01:01.000Z,1.002687673,1.009988005,0.995299989,1.004626443,22820954670,3778152236,2019-07-08T23:59:59.999Z
2019-07-07T00:00:00.000Z,2019-07-07T23:59:59.999Z,2019-07-07T22:47:01.000Z,2019-07-07T00:21:01.000Z,0.997018457,1.008509043,0.994346298,1.002450143,19840392097,3710332355,2019-07-07T23:59:59.999Z
2019-07-06T00:00:00.000Z,2019-07-06T23:59:59.999Z,2019-07-06T08:12:01.000Z,2019-07-06T23:49:02.000Z,1.001391563,1.009562708,0.99457701,0.997410408,20814642709,3688689726,2019-07-06T23:59:59.999Z
2019-07-05T00:00:00.000Z,2019-07-05T23:59:59.999Z,2019-07-05T20:15:01.000Z,2019-07-05T09:23:01.000Z,1.000047216,1.006240703,0.995091237,1.001669273,22749205293,3694148236,2019-07-05T23:59:59.999Z
2019-07-04T00:00:00.000Z,2019-07-04T23:59:59.999Z,2019-07-04T23:10:01.000Z,2019-07-04T23:35:03.000Z,1.004772955,1.013515478,0.997044263,0.999929281,24764753311,3663725121,2019-07-04T23:59:59.999Z
2019-07-03T00:00:00.000Z,2019-07-03T23:59:59.999Z,2019-07-03T06:05:00.000Z,2019-07-03T22:30:01.000Z,1.003370822,1.012257548,0.993841632,1.005014979,27680469385,3651596466,2019-07-03T23:59:59.999Z
2019-07-02T00:00:00.000Z,2019-07-02T23:59:59.999Z,2019-07-02T21:03:01.000Z,2019-07-02T11:47:01.000Z,0.995717622,1.006013971,0.976974751,1.00288006,29747160959,3619787352,2019-07-02T23:59:59.999Z
2019-07-01T00:00:00.000Z,2019-07-01T23:59:59.999Z,2019-07-01T12:28:01.000Z,2019-07-01T00:15:02.000Z,0.991538344,1.000649162,0.984395236,0.996051505,28817659770,3586361277,2019-07-01T23:59:59.999Z
2019-06-30T00:00:00.000Z,2019-06-30T23:59:59.999Z,2019-06-30T06:12:01.000Z,2019-06-30T23:10:01.000Z,1.001215976,1.004439545,0.986766321,0.992486992,27348295158,3573328668,2019-06-30T23:59:59.999Z
2019-06-29T00:00:00.000Z,2019-06-29T23:59:59.999Z,2019-06-29T02:03:01.000Z,2019-06-29T10:36:00.000Z,1.001051794,1.011553914,0.990677207,0.998604312,28377740799,3595353336,2019-06-29T23:59:59.999Z
2019-06-28T00:00:00.000Z,2019-06-28T23:59:59.999Z,2019-06-28T20:14:01.000Z,2019-06-28T03:25:02.000Z,0.986239347,1.006802918,0.978436638,1.00066355,32485233996,3600766046,2019-06-28T23:59:59.999Z
2019-06-27T00:00:00.000Z,2019-06-27T23:59:59.999Z,2019-06-27T09:14:01.000Z,2019-06-27T17:32:01.000Z,0.992220008,1.006297999,0.970494081,0.985738899,38157617576,3534068745,2019-06-27T23:59:59.999Z
2019-06-26T00:00:00.000Z,2019-06-26T23:59:59.999Z,2019-06-26T21:15:02.000Z,2019-06-26T20:50:01.000Z,0.999653466,1.012476089,0.984075991,0.991818794,41336848793,3545698254,2019-06-26T23:59:59.999Z
2019-06-25T00:00:00.000Z,2019-06-25T23:59:59.999Z,2019-06-25T12:23:00.000Z,2019-06-25T05:25:00.000Z,0.997399483,1.005222861,0.993757216,0.99933301,23472410545,3534644505,2019-06-25T23:59:59.999Z
2019-06-24T00:00:00.000Z,2019-06-24T23:59:59.999Z,2019-06-24T19:21:00.000Z,2019-06-24T00:36:00.000Z,0.995528466,1.002004282,0.993717721,0.99784207,18976266767,3563170776,2019-06-24T23:59:59.999Z
2019-06-23T00:00:00.000Z,2019-06-23T23:59:59.999Z,2019-06-23T21:43:00.000Z,2019-06-23T22:08:02.000Z,0.996570872,1.005358617,0.991742398,0.996690899,20905913458,3520635648,2019-06-23T23:59:59.999Z
2019-06-22T00:00:00.000Z,2019-06-22T23:59:59.999Z,2019-06-22T14:38:01.000Z,2019-06-22T23:07:01.000Z,1.003568621,1.021250699,0.992757661,0.995816586,29687375142,3517547293,2019-06-22T23:59:59.999Z
2019-06-21T00:00:00.000Z,2019-06-21T23:59:59.999Z,2019-06-21T13:31:01.000Z,2019-06-21T01:07:01.000Z,1.00058556,1.009785209,0.998090021,1.002799476,20328307388,3573037046,2019-06-21T23:59:59.999Z
2019-06-20T00:00:00.000Z,2019-06-20T23:59:59.999Z,2019-06-20T21:48:01.000Z,2019-06-20T15:58:00.000Z,1.002470764,1.005751688,0.995611401,1.000226934,17138142841,3548510405,2019-06-20T23:59:59.999Z
2019-06-19T00:00:00.000Z,2019-06-19T23:59:59.999Z,2019-06-19T15:22:00.000Z,2019-06-19T00:03:01.000Z,0.999569654,1.004625297,0.998373089,1.002127904,14726683847,3542188390,2019-06-19T23:59:59.999Z
2019-06-18T00:00:00.000Z,2019-06-18T23:59:59.999Z,2019-06-18T07:25:01.000Z,2019-06-18T23:55:03.000Z,1.004445624,1.010089864,0.998535146,0.999952217,15771300771,3529616182,2019-06-18T23:59:59.999Z
2019-06-17T00:00:00.000Z,2019-06-17T23:59:59.999Z,2019-06-17T15:48:00.000Z,2019-06-17T16:03:00.000Z,1.003019681,1.009536473,1.001576398,1.004985644,15343961198,3540042489,2019-06-17T23:59:59.999Z
2019-06-16T00:00:00.000Z,2019-06-16T23:59:59.999Z,2019-06-16T08:49:02.000Z,2019-06-16T20:17:01.000Z,1.005502575,1.015904404,1.000045664,1.002958699,23029024600,3479357227,2019-06-16T23:59:59.999Z
2019-06-15T00:00:00.000Z,2019-06-15T23:59:59.999Z,2019-06-15T07:00:01.000Z,2019-06-15T14:38:00.000Z,1.006145193,1.010230074,1.002250936,1.005559625,17956308862,3456234353,2019-06-15T23:59:59.999Z
2019-06-14T00:00:00.000Z,2019-06-14T23:59:59.999Z,2019-06-14T23:03:00.000Z,2019-06-14T12:35:02.000Z,1.002550588,1.007749627,0.999992354,1.006154984,18830907639,3453254932,2019-06-14T23:59:59.999Z
2019-06-13T00:00:00.000Z,2019-06-13T23:59:59.999Z,2019-06-13T12:49:00.000Z,2019-06-13T16:25:00.000Z,1.003160906,1.00840985,0.999458375,1.001898555,18003592840,3428991225,2019-06-13T23:59:59.999Z
2019-06-12T00:00:00.000Z,2019-06-12T23:59:59.999Z,2019-06-12T15:32:01.000Z,2019-06-12T15:14:01.000Z,1.005261534,1.011649362,1.00101712,1.002928081,18810991260,3364252865,2019-06-12T23:59:59.999Z
2019-06-11T00:00:00.000Z,2019-06-11T23:59:59.999Z,2019-06-11T10:16:00.000Z,2019-06-11T16:53:01.000Z,1.006020005,1.011681356,0.998848891,1.005074012,16753427566,3325919824,2019-06-11T23:59:59.999Z
2019-06-10T00:00:00.000Z,2019-06-10T23:59:59.999Z,2019-06-10T15:23:02.000Z,2019-06-10T11:37:00.000Z,1.002038383,1.010395234,0.998146391,1.005628608,19122573655,3294730228,2019-06-10T23:59:59.999Z
2019-06-09T00:00:00.000Z,2019-06-09T23:59:59.999Z,2019-06-09T16:13:01.000Z,2019-06-09T23:24:01.000Z,1.004948978,1.008193245,0.998938879,1.002971148,17201793659,3248557122,2019-06-09T23:59:59.999Z
2019-06-08T00:00:00.000Z,2019-06-08T23:59:59.999Z,2019-06-08T06:03:01.000Z,2019-06-08T18:49:01.000Z,1.005922338,1.009181707,1.001641078,1.004727132,16292169466,3254244638,2019-06-08T23:59:59.999Z
2019-06-07T00:00:00.000Z,2019-06-07T23:59:59.999Z,2019-06-07T19:42:02.000Z,2019-06-07T06:06:01.000Z,1.004479395,1.01164519,1.001241989,1.006649622,18921026163,3260471456,2019-06-07T23:59:59.999Z
2019-06-06T00:00:00.000Z,2019-06-06T23:59:59.999Z,2019-06-06T11:16:01.000Z,2019-06-06T18:46:02.000Z,1.005354988,1.014590686,0.997716412,1.003669924,18802214962,3241244686,2019-06-06T23:59:59.999Z
2019-06-05T00:00:00.000Z,2019-06-05T23:59:59.999Z,2019-06-05T06:21:00.000Z,2019-06-05T00:05:01.000Z,0.995753291,1.012734638,0.994517669,1.005080741,21458472361,3209466412,2019-06-05T23:59:59.999Z
2019-06-04T00:00:00.000Z,2019-06-04T23:59:59.999Z,2019-06-04T00:03:01.000Z,2019-06-04T00:21:01.000Z,1.000406103,1.007578579,0.987746287,0.995063302,25914212183,3147471970,2019-06-04T23:59:59.999Z
2019-06-03T00:00:00.000Z,2019-06-03T23:59:59.999Z,2019-06-03T23:25:00.000Z,2019-06-03T23:48:01.000Z,1.00227031,1.010993213,0.993829848,0.999561925,22385023537,3134744366,2019-06-03T23:59:59.999Z
2019-06-02T00:00:00.000Z,2019-06-02T23:59:59.999Z,2019-06-02T13:20:02.000Z,2019-06-02T07:42:02.000Z,1.001471406,1.010485588,0.996735283,1.002115057,19634978743,3138617718,2019-06-02T23:59:59.999Z
2019-06-01T00:00:00.000Z,2019-06-01T23:59:59.999Z,2019-06-01T22:06:01.000Z,2019-06-01T06:18:02.000Z,1.003035697,1.009845123,0.998526156,1.003930796,22485000932,3144304603,2019-06-01T23:59:59.999Z
2019-05-31T00:00:00.000Z,2019-05-31T23:59:59.999Z,2019-05-31T21:38:00.000Z,2019-05-31T13:04:00.000Z,1.001620407,1.006631322,0.993182039,1.00347271,25677215086,3141419357,2019-05-31T23:59:59.999Z
2019-05-30T00:00:00.000Z,2019-05-30T23:59:59.999Z,2019-05-30T16:19:00.000Z,2019-05-30T22:10:02.000Z,1.00151989,1.024071035,0.994909269,1.001971228,31068176490,3125081885,2019-05-30T23:59:59.999Z
2019-05-29T00:00:00.000Z,2019-05-29T23:59:59.999Z,2019-05-29T05:44:00.000Z,2019-05-29T08:53:01.000Z,1.000489355,1.00550572,0.997400973,1.001285081,23307763254,3119583210,2019-05-29T23:59:59.999Z
2019-05-28T00:00:00.000Z,2019-05-28T23:59:59.999Z,2019-05-28T13:33:01.000Z,2019-05-28T17:40:01.000Z,1.007799368,1.00940095,0.998149844,1.000010414,24888400606,3118810070,2019-05-28T23:59:59.999Z
2019-05-27T00:00:00.000Z,2019-05-27T23:59:59.999Z,2019-05-27T16:45:01.000Z,2019-05-27T23:21:02.000Z,1.011273303,1.030330107,1.001008152,1.004944849,27213312566,3099775591,2019-05-27T23:59:59.999Z
2019-05-26T00:00:00.000Z,2019-05-26T23:59:59.999Z,2019-05-26T20:40:01.000Z,2019-05-26T19:32:00.000Z,1.003241231,1.01714658,0.995218401,1.009857618,21971964413,3092734490,2019-05-26T23:59:59.999Z
2019-05-25T00:00:00.000Z,2019-05-25T23:59:59.999Z,2019-05-25T05:18:01.000Z,2019-05-25T08:39:01.000Z,1.003461031,1.008929156,1.001995904,1.003458472,18881328532,3068124541,2019-05-25T23:59:59.999Z
2019-05-24T00:00:00.000Z,2019-05-24T23:59:59.999Z,2019-05-24T17:01:01.000Z,2019-05-24T06:54:00.000Z,1.004361751,1.011021492,1.001385437,1.003004198,23073515294,3040673514,2019-05-24T23:59:59.999Z
2019-05-23T00:00:00.000Z,2019-05-23T23:59:59.999Z,2019-05-23T22:53:01.000Z,2019-05-23T04:03:01.000Z,1.001533348,1.006326553,0.995199284,1.004428226,21455730502,2985994358,2019-05-23T23:59:59.999Z
2019-05-22T00:00:00.000Z,2019-05-22T23:59:59.999Z,2019-05-22T20:25:01.000Z,2019-05-22T15:27:02.000Z,1.005874135,1.011280662,0.994681935,1.001399493,21111582275,2931005794,2019-05-22T23:59:59.999Z
2019-05-21T00:00:00.000Z,2019-05-21T23:59:59.999Z,2019-05-21T21:10:00.000Z,2019-05-21T07:05:02.000Z,1.003908699,1.0095718,0.99993245,1.005497062,21591636939,2936972060,2019-05-21T23:59:59.999Z
2019-05-20T00:00:00.000Z,2019-05-20T23:59:59.999Z,2019-05-20T00:48:01.000Z,2019-05-20T20:48:01.000Z,1.010866369,1.020728406,0.995785801,1.003848186,23800323103,2876744726,2019-05-20T23:59:59.999Z
2019-05-19T00:00:00.000Z,2019-05-19T23:59:59.999Z,2019-05-19T12:24:00.000Z,2019-05-19T01:24:01.000Z,0.997267522,1.016983233,0.993213073,1.010609678,26838449167,2870362982,2019-05-19T23:59:59.999Z
2019-05-18T00:00:00.000Z,2019-05-18T23:59:59.999Z,2019-05-18T06:58:01.000Z,2019-05-18T00:04:01.000Z,0.993393448,1.008594642,0.992880627,0.996639852,21555335780,2829192012,2019-05-18T23:59:59.999Z
2019-05-17T00:00:00.000Z,2019-05-17T23:59:59.999Z,2019-05-17T11:46:01.000Z,2019-05-17T03:16:01.000Z,0.999802426,1.015158876,0.976609789,0.996773128,32783960324,2829570346,2019-05-17T23:59:59.999Z
2019-05-16T00:00:00.000Z,2019-05-16T23:59:59.999Z,2019-05-16T10:18:01.000Z,2019-05-16T04:57:01.000Z,1.001832088,1.014593109,0.991531318,0.999040226,34137196163,2834358443,2019-05-16T23:59:59.999Z
2019-05-15T00:00:00.000Z,2019-05-15T23:59:59.999Z,2019-05-15T13:13:01.000Z,2019-05-15T00:07:00.000Z,1.000010037,1.008217529,0.996158324,1.002775617,27509475185,2831709801,2019-05-15T23:59:59.999Z
2019-05-14T00:00:00.000Z,2019-05-14T23:59:59.999Z,2019-05-14T16:07:02.000Z,2019-05-14T21:35:00.000Z,1.003668188,1.011337862,0.993394244,1.000000681,31171158466,2801454823,2019-05-14T23:59:59.999Z
2019-05-13T00:00:00.000Z,2019-05-13T23:59:59.999Z,2019-05-13T22:55:01.000Z,2019-05-13T05:03:00.000Z,0.99562484,1.014761398,0.990648499,1.005108588,24593762690,2814581049,2019-05-13T23:59:59.999Z
2019-05-12T00:00:00.000Z,2019-05-12T23:59:59.999Z,2019-05-12T08:15:00.000Z,2019-05-12T23:38:01.000Z,1.002442036,1.014651822,0.99484391,0.995633796,26115401657,2765964070,2019-05-12T23:59:59.999Z
2019-05-11T00:00:00.000Z,2019-05-11T23:59:59.999Z,2019-05-11T23:55:02.000Z,2019-05-11T22:26:02.000Z,1.000798464,1.013837469,0.996983178,1.000759068,26823706394,2780202557,2019-05-11T23:59:59.999Z
2019-05-10T00:00:00.000Z,2019-05-10T23:59:59.999Z,2019-05-10T20:44:01.000Z,2019-05-10T04:18:01.000Z,0.998959433,1.006171268,0.991036499,1.001102205,16345518855,2779655673,2019-05-10T23:59:59.999Z
2019-05-09T00:00:00.000Z,2019-05-09T23:59:59.999Z,2019-05-09T01:30:00.000Z,2019-05-09T23:03:02.000Z,1.00126778,1.003640651,0.996553529,0.999280739,13582927983,2774598197,2019-05-09T23:59:59.999Z
