,ADMIN,date,tweets_num,score
9970,Turkey,2023-01-29,2,0.4349505
9971,Turkey,2023-02-21,1,0.639458
9972,Turkey,2023-02-23,1,0.655339
9973,Turkey,2023-03-26,1,0.596749
9974,Turkey,2023-04-13,1,0.562543
9975,Turkey,2023-05-16,1,0.575776
9976,Turkey,2023-05-17,1,0.554178
9977,Turkey,2023-06-02,1,0.61879
9978,Turkey,2023-06-09,1,0.902945
9979,Turks and Caicos Islands,2015-10-28,1,0.826191
9980,Uganda,2018-11-30,1,0.783927
9981,Uganda,2019-02-16,1,0.666104
9982,Uganda,2019-02-23,1,0.598555
9983,Uganda,2019-11-04,1,0.941771
9984,Uganda,2020-11-22,2,0.48846
9985,Uganda,2020-11-23,2,0.9400425
9986,Uganda,2020-11-30,2,0.48107750000000005
9987,Uganda,2020-12-01,2,0.651754
9988,Uganda,2020-12-12,1,0.542803
9989,Uganda,2021-02-01,1,0.822556
9990,Uganda,2021-03-04,1,0.755317
9991,Uganda,2021-03-05,1,0.738475
9992,Uganda,2021-11-10,1,0.944991
9993,Uganda,2022-01-18,1,0.985555
9994,Uganda,2022-03-26,1,0.974143
9995,Ukraine,2013-02-21,1,0.88734
9996,Ukraine,2013-06-15,1,0.532359
9997,Ukraine,2013-10-09,1,0.667057
9998,Ukraine,2013-12-03,1,0.696841
9999,Ukraine,2013-12-18,1,0.944731
10000,Ukraine,2014-10-14,1,0.607427
10001,Ukraine,2017-12-30,1,0.789031
10002,Ukraine,2018-06-25,1,0.611031
10003,Ukraine,2018-08-26,1,0.55736
10004,Ukraine,2018-09-11,2,0.549031
10005,Ukraine,2018-09-12,1,0.698965
10006,Ukraine,2018-09-22,1,0.511751
10007,Ukraine,2019-01-11,1,0.566866
10008,Ukraine,2019-01-14,1,0.711954
10009,Ukraine,2019-01-17,1,0.570967
10010,Ukraine,2019-01-18,1,0.690052
10011,Ukraine,2019-02-26,1,0.266754
10012,Ukraine,2019-03-11,1,0.729126
10013,Ukraine,2019-03-19,1,0.883062
10014,Ukraine,2019-04-03,1,0.714862
10015,Ukraine,2019-04-08,1,0.624916
10016,Ukraine,2019-08-04,1,0.679915
10017,Ukraine,2019-08-09,1,0.681264
10018,Ukraine,2019-10-06,1,0.580861
10019,Ukraine,2019-10-08,1,0.609682
10020,Ukraine,2019-10-16,1,0.930709
10021,Ukraine,2020-01-27,1,0.845339
10022,Ukraine,2020-02-18,1,0.842778
10023,Ukraine,2020-04-23,1,0.305308
10024,Ukraine,2020-08-26,1,0.569785
10025,Ukraine,2021-01-28,2,0.07065
10026,Ukraine,2021-04-07,1,0.585631
10027,Ukraine,2021-05-01,1,0.734001
10028,Ukraine,2021-10-03,1,0.860825
10029,Ukraine,2021-11-10,1,0.792259
10030,Ukraine,2022-01-15,2,0.906674
10031,Ukraine,2022-01-16,3,0.9234283333333333
10032,Ukraine,2022-01-17,4,0.85275925
10033,Ukraine,2022-01-18,3,0.9132346666666668
10034,Ukraine,2022-01-19,3,0.9007580000000001
10035,Ukraine,2022-01-20,2,0.9126915
10036,Ukraine,2022-01-21,1,0.930781
10037,Ukraine,2022-01-22,3,0.9206819999999999
10038,Ukraine,2022-01-23,3,0.9097806666666667
10039,Ukraine,2022-01-24,2,0.9170065000000001
10040,Ukraine,2022-01-25,2,0.9207205
10041,Ukraine,2022-01-26,2,0.9157575
10042,Ukraine,2022-01-27,2,0.915382
10043,Ukraine,2022-01-28,2,0.9207639999999999
10044,Ukraine,2022-01-29,4,0.9118925
10045,Ukraine,2022-01-30,3,0.9242286666666667
10046,Ukraine,2022-01-31,3,0.9127496666666666
10047,Ukraine,2022-02-01,3,0.9214233333333333
10048,Ukraine,2022-02-02,3,0.9192459999999999
10049,Ukraine,2022-02-03,3,0.915955
10050,Ukraine,2022-02-04,3,0.9088596666666667
10051,Ukraine,2022-02-05,2,0.9228810000000001
10052,Ukraine,2022-02-06,4,0.9181935
10053,Ukraine,2022-02-07,4,0.90171675
10054,Ukraine,2022-02-08,2,0.914315
10055,Ukraine,2022-02-09,2,0.9173055
10056,Ukraine,2022-02-10,3,0.909479
10057,Ukraine,2022-02-11,1,0.885632
10058,Ukraine,2022-02-12,3,0.9243799999999999
10059,Ukraine,2022-02-13,3,0.9143786666666666
10060,Ukraine,2022-02-14,2,0.935311
10061,Ukraine,2022-02-15,3,0.927477
10062,Ukraine,2022-02-16,3,0.9100016666666667
10063,Ukraine,2022-02-18,2,0.9201835
10064,Ukraine,2022-02-19,3,0.9205329999999999
10065,Ukraine,2022-02-20,3,0.9143453333333333
10066,Ukraine,2022-02-21,3,0.9218296666666667
10067,Ukraine,2022-02-22,2,0.921367
10068,Ukraine,2022-02-23,2,0.9194154999999999
10069,Ukraine,2022-02-24,2,0.924474
10070,Ukraine,2022-02-25,2,0.9154655
10071,Ukraine,2022-02-27,1,0.919055
10072,Ukraine,2022-03-02,2,0.916359
10073,Ukraine,2022-03-03,2,0.916798
10074,Ukraine,2022-03-04,2,0.8947065000000001
10075,Ukraine,2022-03-05,3,0.9241486666666666
10076,Ukraine,2022-03-06,1,0.906057
10077,Ukraine,2022-03-07,2,0.9186655
10078,Ukraine,2022-03-08,1,0.928437
10079,Ukraine,2022-03-09,2,0.9170705
10080,Ukraine,2022-03-10,3,0.919937
10081,Ukraine,2022-03-11,3,0.9215696666666666
10082,Ukraine,2022-03-12,3,0.916922
10083,Ukraine,2022-03-13,2,0.9182285
10084,Ukraine,2022-03-14,2,0.9207164999999999
10085,Ukraine,2022-03-15,3,0.9146563333333333
10086,Ukraine,2022-03-16,3,0.914518
10087,Ukraine,2022-03-17,2,0.9194169999999999
10088,Ukraine,2022-03-18,1,0.902685
10089,Ukraine,2022-03-19,3,0.9224483333333334
10090,Ukraine,2022-03-20,2,0.9168354999999999
10091,Ukraine,2022-03-21,2,0.9203005
10092,Ukraine,2022-03-22,2,0.9249339999999999
10093,Ukraine,2022-03-23,2,0.9335249999999999
10094,Ukraine,2022-03-24,3,0.9389270000000001
10095,Ukraine,2022-03-25,3,0.9262663333333334
10096,Ukraine,2022-03-26,3,0.9356843333333332
10097,Ukraine,2022-03-27,2,0.9359
10098,Ukraine,2022-03-28,4,0.932704
10099,Ukraine,2022-03-29,2,0.9333024999999999
10100,Ukraine,2022-03-30,3,0.9287386666666667
10101,Ukraine,2022-03-31,2,0.9294785000000001
10102,Ukraine,2022-04-01,2,0.931027
10103,Ukraine,2022-04-04,1,0.912849
10104,Ukraine,2022-04-05,2,0.9354834999999999
10105,Ukraine,2022-04-06,2,0.933477
10106,Ukraine,2022-04-07,3,0.9319206666666666
10107,Ukraine,2022-04-08,2,0.9348615
10108,Ukraine,2022-04-09,1,0.946499
10109,Ukraine,2022-04-10,2,0.935821
10110,Ukraine,2022-04-11,1,0.925435
10111,Ukraine,2022-04-12,2,0.938101
10112,Ukraine,2022-04-13,2,0.9361305
10113,Ukraine,2022-04-14,1,0.918168
10114,Ukraine,2022-04-15,2,0.932436
10115,Ukraine,2022-04-16,2,0.9338575
10116,Ukraine,2022-04-17,2,0.935334
10117,Ukraine,2022-04-18,1,0.923173
10118,Ukraine,2022-04-19,2,0.9347635000000001
10119,Ukraine,2022-04-20,3,0.938457
10120,Ukraine,2022-04-21,2,0.9264025
10121,Ukraine,2022-04-22,2,0.9339385
10122,Ukraine,2022-04-23,3,0.931906
10123,Ukraine,2022-04-24,2,0.9383140000000001
10124,Ukraine,2022-04-25,1,0.949113
10125,Ukraine,2022-04-26,3,0.9401983333333334
10126,Ukraine,2022-04-27,4,0.930383
10127,Ukraine,2022-04-28,1,0.946193
10128,Ukraine,2022-04-29,3,0.9273903333333333
10129,Ukraine,2022-04-30,2,0.9340475
10130,Ukraine,2022-05-01,3,0.9252813333333334
10131,Ukraine,2022-05-02,3,0.939489
10132,Ukraine,2022-05-03,3,0.9277786666666668
10133,Ukraine,2022-05-04,2,0.9319219999999999
10134,Ukraine,2022-05-05,1,0.924719
10135,Ukraine,2022-05-06,2,0.9313009999999999
10136,Ukraine,2022-05-07,4,0.9392145
10137,Ukraine,2022-05-08,2,0.939173
10138,Ukraine,2022-05-09,3,0.8544723333333334
10139,Ukraine,2022-05-10,1,0.948882
10140,Ukraine,2022-05-11,1,0.940496
10141,Ukraine,2022-05-13,2,0.937231
10142,Ukraine,2022-05-14,3,0.9357313333333334
10143,Ukraine,2022-05-15,3,0.9307310000000001
10144,Ukraine,2022-05-16,1,0.950821
10145,Ukraine,2022-05-17,1,0.944304
10146,Ukraine,2022-05-18,1,0.925304
10147,Ukraine,2022-05-19,1,0.944603
10148,Ukraine,2022-05-21,1,0.923935
10149,Ukraine,2022-05-22,2,0.9297040000000001
10150,Ukraine,2022-05-24,1,0.940206
10151,Ukraine,2022-05-26,1,0.924899
10152,Ukraine,2022-05-27,2,0.9447855000000001
10153,Ukraine,2022-05-28,1,0.918162
10154,Ukraine,2022-05-30,3,0.9324626666666666
10155,Ukraine,2022-05-31,3,0.9371003333333333
10156,Ukraine,2022-06-01,1,0.925754
10157,Ukraine,2022-06-03,1,0.940364
10158,Ukraine,2022-06-04,3,0.9297040000000001
10159,Ukraine,2022-06-05,1,0.947974
10160,Ukraine,2022-06-07,4,0.8618435
10161,Ukraine,2022-06-09,1,0.945686
10162,Ukraine,2022-06-10,1,0.938889
10163,Ukraine,2022-06-11,2,0.9235800000000001
10164,Ukraine,2022-06-13,1,0.927158
10165,Ukraine,2022-06-14,1,0.928405
10166,Ukraine,2022-06-15,2,0.9467155
10167,Ukraine,2022-06-16,2,0.9349085
10168,Ukraine,2022-06-17,1,0.94278
10169,Ukraine,2022-06-18,2,0.934636
10170,Ukraine,2022-06-19,1,0.925849
10171,Ukraine,2022-06-20,1,0.937119
10172,Ukraine,2022-06-21,2,0.934508
10173,Ukraine,2022-06-23,2,0.9318535
10174,Ukraine,2023-04-18,1,0.679572
10175,United Arab Emirates,2013-05-16,1,0.604473
10176,United Arab Emirates,2013-12-09,1,0.222979
10177,United Arab Emirates,2014-01-11,1,0.69772
10178,United Arab Emirates,2014-04-03,1,0.949931
10179,United Arab Emirates,2017-11-25,1,0.488737
10180,United Arab Emirates,2017-11-26,1,0.566546
10181,United Arab Emirates,2018-07-26,1,0.635303
10182,United Arab Emirates,2018-07-28,1,0.796202
10183,United Arab Emirates,2018-08-27,1,0.763449
10184,United Arab Emirates,2018-09-29,1,0.958796
10185,United Arab Emirates,2018-10-03,1,0.880059
10186,United Arab Emirates,2018-11-29,1,0.579088
10187,United Arab Emirates,2018-11-30,1,0.579088
10188,United Arab Emirates,2018-12-03,1,0.598014
10189,United Arab Emirates,2018-12-07,2,0.734577
10190,United Arab Emirates,2018-12-13,1,0.579558
10191,United Arab Emirates,2018-12-14,1,0.579558
10192,United Arab Emirates,2018-12-18,1,0.598014
10193,United Arab Emirates,2018-12-19,1,0.598014
10194,United Arab Emirates,2018-12-20,1,0.598014
10195,United Arab Emirates,2018-12-21,1,0.598014
10196,United Arab Emirates,2018-12-26,1,0.598014
10197,United Arab Emirates,2018-12-27,1,0.598014
10198,United Arab Emirates,2018-12-28,1,0.598014
10199,United Arab Emirates,2019-01-02,1,0.597914
10200,United Arab Emirates,2019-01-03,1,0.597914
10201,United Arab Emirates,2019-01-07,1,0.597914
10202,United Arab Emirates,2019-01-10,2,0.675407
10203,United Arab Emirates,2019-01-11,1,0.594886
10204,United Arab Emirates,2019-01-15,1,0.594886
10205,United Arab Emirates,2019-01-16,1,0.594886
10206,United Arab Emirates,2019-01-17,2,0.586936
10207,United Arab Emirates,2019-01-22,1,0.594886
10208,United Arab Emirates,2019-01-25,1,0.594886
10209,United Arab Emirates,2019-01-28,1,0.594886
10210,United Arab Emirates,2019-01-30,1,0.820356
10211,United Arab Emirates,2019-02-09,1,0.978452
10212,United Arab Emirates,2019-04-04,2,0.5847395
10213,United Arab Emirates,2019-04-05,2,0.5796939999999999
10214,United Arab Emirates,2019-04-08,1,0.594886
10215,United Arab Emirates,2019-04-11,1,0.594886
10216,United Arab Emirates,2019-04-15,1,0.594886
10217,United Arab Emirates,2019-04-16,1,0.594886
10218,United Arab Emirates,2019-04-17,1,0.600245
10219,United Arab Emirates,2019-04-18,1,0.600245
10220,United Arab Emirates,2019-04-22,1,0.600245
10221,United Arab Emirates,2019-04-23,1,0.600245
10222,United Arab Emirates,2019-04-24,1,0.594886
10223,United Arab Emirates,2019-04-25,1,0.594886
10224,United Arab Emirates,2019-04-29,2,0.5635805
10225,United Arab Emirates,2019-05-02,1,0.594886
10226,United Arab Emirates,2019-05-03,1,0.594886
10227,United Arab Emirates,2019-05-06,1,0.594886
10228,United Arab Emirates,2019-05-07,1,0.594886
10229,United Arab Emirates,2019-05-08,1,0.594886
10230,United Arab Emirates,2019-05-10,1,0.594886
10231,United Arab Emirates,2019-05-13,1,0.694699
10232,United Arab Emirates,2019-05-14,1,0.594886
10233,United Arab Emirates,2019-05-15,1,0.594886
10234,United Arab Emirates,2019-05-16,1,0.594886
10235,United Arab Emirates,2019-05-17,1,0.694699
10236,United Arab Emirates,2019-05-20,1,0.694699
10237,United Arab Emirates,2019-05-21,1,0.594886
10238,United Arab Emirates,2019-05-22,1,0.594886
10239,United Arab Emirates,2019-05-23,1,0.594886
10240,United Arab Emirates,2019-05-24,1,0.594886
10241,United Arab Emirates,2019-05-25,3,0.838191
10242,United Arab Emirates,2019-05-27,1,0.574997
10243,United Arab Emirates,2019-06-03,2,0.594886
10244,United Arab Emirates,2019-06-04,1,0.594886
10245,United Arab Emirates,2019-06-05,1,0.594886
10246,United Arab Emirates,2019-06-24,1,0.594886
10247,United Arab Emirates,2019-06-25,1,0.594886
10248,United Arab Emirates,2019-06-26,1,0.594886
10249,United Arab Emirates,2019-07-09,1,0.914398
10250,United Arab Emirates,2019-07-10,1,0.959961
10251,United Arab Emirates,2019-07-14,2,0.779064
10252,United Arab Emirates,2019-07-25,1,0.902097
10253,United Arab Emirates,2019-08-18,1,0.288346
10254,United Arab Emirates,2019-10-28,1,0.915433
10255,United Arab Emirates,2020-04-28,1,0.957784
10256,United Arab Emirates,2020-05-29,1,0.458224
10257,United Arab Emirates,2021-01-02,1,0.656171
10258,United Arab Emirates,2021-01-11,1,0.618296
10259,United Arab Emirates,2021-01-15,2,0.873114
10260,United Arab Emirates,2021-01-16,1,0.430481
10261,United Arab Emirates,2021-01-18,4,0.4450165
10262,United Arab Emirates,2021-01-19,4,0.82264375
10263,United Arab Emirates,2021-02-09,1,0.485766
10264,United Arab Emirates,2021-02-19,1,0.856879
10265,United Arab Emirates,2021-03-18,1,0.701713
10266,United Arab Emirates,2021-04-18,1,0.233418
10267,United Arab Emirates,2021-04-22,1,0.373937
10268,United Arab Emirates,2021-04-25,1,0.474307
10269,United Arab Emirates,2021-05-22,1,0.728951
10270,United Arab Emirates,2021-06-06,2,0.6944265000000001
10271,United Arab Emirates,2021-06-14,1,0.49191
10272,United Arab Emirates,2021-07-01,1,0.903617
10273,United Arab Emirates,2021-07-05,1,0.739709
10274,United Arab Emirates,2021-09-13,1,0.904626
10275,United Arab Emirates,2021-09-21,2,0.7868455000000001
10276,United Arab Emirates,2021-09-23,1,0.750172
10277,United Arab Emirates,2021-09-24,1,0.836755
10278,United Arab Emirates,2021-10-11,1,0.246271
10279,United Arab Emirates,2021-10-12,1,0.884348
10280,United Arab Emirates,2021-11-12,1,0.785725
10281,United Arab Emirates,2021-11-15,1,0.74428
10282,United Arab Emirates,2021-11-16,1,0.796763
10283,United Arab Emirates,2021-11-19,1,0.627087
10284,United Arab Emirates,2021-12-10,1,0.717701
10285,United Arab Emirates,2022-01-15,1,0.558891
10286,United Arab Emirates,2022-01-16,1,0.683783
10287,United Arab Emirates,2022-01-19,3,0.45995
10288,United Arab Emirates,2022-02-09,1,0.701955
10289,United Arab Emirates,2022-03-18,1,0.81061
10290,United Arab Emirates,2022-03-23,1,0.66756
10291,United Arab Emirates,2022-03-24,1,0.76954
10292,United Arab Emirates,2022-03-25,1,0.761737
10293,United Arab Emirates,2022-03-31,1,0.832523
10294,United Arab Emirates,2022-04-07,1,0.882696
10295,United Arab Emirates,2022-04-11,1,0.867633
10296,United Arab Emirates,2022-04-19,1,0.690089
10297,United Arab Emirates,2022-05-09,2,0.575276
10298,United Arab Emirates,2022-07-06,1,0.233354
10299,United Arab Emirates,2022-07-13,1,0.711009
10300,United Arab Emirates,2022-07-28,1,0.653182
10301,United Arab Emirates,2022-08-10,1,0.684131
10302,United Arab Emirates,2022-08-11,1,0.679962
10303,United Arab Emirates,2022-09-06,1,0.945261
10304,United Arab Emirates,2022-09-15,1,0.557268
10305,United Arab Emirates,2022-09-26,1,0.933943
10306,United Arab Emirates,2022-09-28,4,0.975217
10307,United Arab Emirates,2022-09-30,1,0.736716
10308,United Arab Emirates,2022-11-04,1,0.557052
10309,United Arab Emirates,2022-11-05,1,0.799828
10310,United Arab Emirates,2022-11-24,1,0.649604
10311,United Arab Emirates,2022-11-25,1,0.518825
10312,United Arab Emirates,2022-12-06,1,0.581152
10313,United Arab Emirates,2023-01-03,1,0.594501
10314,United Arab Emirates,2023-02-07,1,0.779142
10315,United Arab Emirates,2023-02-10,1,0.74742
10316,United Arab Emirates,2023-05-13,1,0.48602
10317,United Kingdom,2013-01-10,1,0.601355
10318,United Kingdom,2013-01-29,1,0.765343
10319,United Kingdom,2013-03-11,16,0.744965
10320,United Kingdom,2013-03-18,1,0.695891
10321,United Kingdom,2013-03-28,1,0.841586
10322,United Kingdom,2013-04-02,2,0.5454129999999999
10323,United Kingdom,2013-04-08,1,0.799734
10324,United Kingdom,2013-04-09,3,0.59166
10325,United Kingdom,2013-04-17,2,0.876476
10326,United Kingdom,2013-04-21,1,0.359653
10327,United Kingdom,2013-05-02,1,0.836171
10328,United Kingdom,2013-05-22,1,0.914
10329,United Kingdom,2013-05-24,1,0.577943
10330,United Kingdom,2013-06-04,1,0.451195
10331,United Kingdom,2013-06-05,1,0.925138
10332,United Kingdom,2013-06-06,1,0.815521
10333,United Kingdom,2013-06-07,1,0.758728
10334,United Kingdom,2013-06-11,1,0.302489
10335,United Kingdom,2013-06-16,1,0.985313
10336,United Kingdom,2013-06-29,1,0.894347
10337,United Kingdom,2013-06-30,1,0.657452
10338,United Kingdom,2013-07-01,8,0.678509
10339,United Kingdom,2013-07-02,2,0.5685035
10340,United Kingdom,2013-07-04,1,0.431226
10341,United Kingdom,2013-09-25,1,0.387561
10342,United Kingdom,2013-09-27,1,0.88191
10343,United Kingdom,2013-09-29,1,0.64935
10344,United Kingdom,2013-10-10,1,0.688806
10345,United Kingdom,2013-10-12,2,0.9235555
10346,United Kingdom,2013-10-13,3,0.8673393333333334
10347,United Kingdom,2013-10-15,2,0.8414325
10348,United Kingdom,2013-10-23,1,0.673652
10349,United Kingdom,2013-11-18,1,0.844989
10350,United Kingdom,2013-11-19,2,0.9667065
10351,United Kingdom,2013-11-23,2,0.5229825
10352,United Kingdom,2013-11-28,2,0.770756
10353,United Kingdom,2013-11-30,1,0.188655
10354,United Kingdom,2013-12-10,3,0.7558373333333334
10355,United Kingdom,2013-12-11,1,0.550432
10356,United Kingdom,2013-12-12,3,0.7835016666666667
10357,United Kingdom,2013-12-13,1,0.860729
10358,United Kingdom,2013-12-14,1,0.127353
10359,United Kingdom,2013-12-15,1,0.146207
10360,United Kingdom,2013-12-19,1,0.8406
10361,United Kingdom,2014-01-02,1,0.79217
10362,United Kingdom,2014-01-06,1,0.929578
10363,United Kingdom,2014-01-10,1,0.873205
10364,United Kingdom,2014-01-14,1,0.600146
10365,United Kingdom,2014-01-22,2,0.8222324999999999
10366,United Kingdom,2014-01-24,1,0.17069
10367,United Kingdom,2014-01-29,1,0.277295
10368,United Kingdom,2014-02-08,1,0.330125
10369,United Kingdom,2014-02-20,1,0.954599
10370,United Kingdom,2014-02-24,1,0.173887
10371,United Kingdom,2014-03-07,1,0.879211
10372,United Kingdom,2014-03-10,1,0.85034
10373,United Kingdom,2014-03-14,1,0.943797
10374,United Kingdom,2014-03-20,1,0.260865
10375,United Kingdom,2014-03-26,1,0.817211
10376,United Kingdom,2014-04-02,1,0.519827
10377,United Kingdom,2014-04-03,4,0.827124
10378,United Kingdom,2014-04-04,2,0.521522
10379,United Kingdom,2014-04-05,1,0.571723
10380,United Kingdom,2014-04-12,1,0.488387
10381,United Kingdom,2014-04-13,3,0.7746416666666667
10382,United Kingdom,2014-04-15,1,0.68181
10383,United Kingdom,2014-04-17,1,0.954604
10384,United Kingdom,2014-10-03,1,0.963219
10385,United Kingdom,2014-11-03,1,0.867109
10386,United Kingdom,2014-11-04,1,0.571221
10387,United Kingdom,2014-11-06,4,0.706371
10388,United Kingdom,2014-11-07,1,0.963078
10389,United Kingdom,2014-11-11,2,0.8830685
10390,United Kingdom,2014-11-13,1,0.595362
10391,United Kingdom,2014-11-15,1,0.57324
10392,United Kingdom,2014-11-16,1,0.847645
10393,United Kingdom,2014-11-25,11,0.7044104545454546
10394,United Kingdom,2014-12-01,1,0.168864
10395,United Kingdom,2014-12-06,1,0.712708
10396,United Kingdom,2014-12-09,15,0.4963860666666667
10397,United Kingdom,2014-12-10,25,0.55739364
10398,United Kingdom,2014-12-11,17,0.5521832352941176
10399,United Kingdom,2014-12-12,2,0.499312
10400,United Kingdom,2014-12-16,1,0.877364
10401,United Kingdom,2014-12-21,1,0.661664
10402,United Kingdom,2014-12-23,1,0.872882
10403,United Kingdom,2014-12-29,1,0.883488
10404,United Kingdom,2014-12-30,2,0.7545595
10405,United Kingdom,2015-01-02,1,0.59075
10406,United Kingdom,2015-01-04,1,0.979584
10407,United Kingdom,2015-01-05,2,0.71652
10408,United Kingdom,2015-01-08,3,0.6426586666666667
10409,United Kingdom,2015-01-10,2,0.804502
10410,United Kingdom,2015-01-11,2,0.887232
10411,United Kingdom,2015-01-13,2,0.867652
10412,United Kingdom,2015-01-15,1,0.873552
10413,United Kingdom,2015-01-16,2,0.7295575000000001
10414,United Kingdom,2015-01-19,6,0.7050688333333334
10415,United Kingdom,2015-01-20,2,0.24794699999999997
10416,United Kingdom,2015-01-22,2,0.860733
10417,United Kingdom,2015-01-24,2,0.6829054999999999
10418,United Kingdom,2015-01-27,1,0.186925
10419,United Kingdom,2015-01-29,1,0.857314
10420,United Kingdom,2015-01-31,1,0.94067
10421,United Kingdom,2015-02-23,3,0.3174053333333334
10422,United Kingdom,2015-02-27,1,0.935697
10423,United Kingdom,2015-03-03,5,0.7325324
10424,United Kingdom,2015-03-09,1,0.835113
10425,United Kingdom,2015-03-13,1,0.719058
10426,United Kingdom,2015-03-22,1,0.477107
10427,United Kingdom,2015-03-24,6,0.7021943333333334
10428,United Kingdom,2015-04-01,1,0.886282
10429,United Kingdom,2015-04-07,2,0.74376
10430,United Kingdom,2015-04-10,1,0.799722
10431,United Kingdom,2015-04-13,1,0.827913
10432,United Kingdom,2015-04-14,6,0.7889746666666667
10433,United Kingdom,2015-04-16,1,0.885065
10434,United Kingdom,2015-04-20,1,0.782414
10435,United Kingdom,2015-04-21,1,0.506326
10436,United Kingdom,2015-04-23,1,0.577834
10437,United Kingdom,2015-04-26,1,0.703991
10438,United Kingdom,2015-05-12,1,0.866375
10439,United Kingdom,2015-06-01,1,0.559608
10440,United Kingdom,2015-06-02,1,0.761704
10441,United Kingdom,2015-08-04,1,0.729204
10442,United Kingdom,2015-08-13,1,0.922505
10443,United Kingdom,2015-08-18,1,0.937003
10444,United Kingdom,2015-09-25,1,0.914071
10445,United Kingdom,2015-09-26,1,0.817916
10446,United Kingdom,2015-10-08,1,0.887473
10447,United Kingdom,2015-10-16,1,0.41107
10448,United Kingdom,2015-12-05,1,0.802147
10449,United Kingdom,2015-12-08,1,0.759922
10450,United Kingdom,2015-12-10,1,0.663041
10451,United Kingdom,2015-12-15,1,0.642758
10452,United Kingdom,2016-04-12,1,0.246081
10453,United Kingdom,2016-05-10,1,0.704638
10454,United Kingdom,2016-07-26,1,0.734572
10455,United Kingdom,2016-07-27,1,0.725771
10456,United Kingdom,2017-01-19,7,0.7593855714285714
10457,United Kingdom,2017-03-26,2,0.512294
10458,United Kingdom,2017-05-16,1,0.811076
10459,United Kingdom,2017-08-03,2,0.8339425
10460,United Kingdom,2017-08-07,1,0.75701
10461,United Kingdom,2017-08-10,1,0.506825
10462,United Kingdom,2017-08-11,1,0.594612
10463,United Kingdom,2017-08-12,1,0.747066
10464,United Kingdom,2017-08-29,1,0.82937
10465,United Kingdom,2017-09-03,1,0.833543
10466,United Kingdom,2017-09-05,1,0.774445
10467,United Kingdom,2017-10-01,1,0.278523
10468,United Kingdom,2017-10-08,2,0.6012200000000001
10469,United Kingdom,2017-10-16,1,0.87727
10470,United Kingdom,2017-10-26,1,0.768463
10471,United Kingdom,2017-11-01,1,0.527411
10472,United Kingdom,2017-11-13,1,0.344576
10473,United Kingdom,2017-12-13,1,0.705538
10474,United Kingdom,2017-12-26,1,0.713004
10475,United Kingdom,2018-01-30,1,0.474976
10476,United Kingdom,2018-02-14,1,0.728192
10477,United Kingdom,2018-02-15,1,0.62342
10478,United Kingdom,2018-02-21,1,0.432653
10479,United Kingdom,2018-02-22,5,0.5649004
10480,United Kingdom,2018-02-26,1,0.874984
10481,United Kingdom,2018-03-07,1,0.70939
10482,United Kingdom,2018-03-25,1,0.561007
10483,United Kingdom,2018-03-29,1,0.969279
10484,United Kingdom,2018-04-14,1,0.505192
10485,United Kingdom,2018-04-15,2,0.7036009999999999
10486,United Kingdom,2018-04-16,1,0.856834
10487,United Kingdom,2018-04-21,2,0.701925
10488,United Kingdom,2018-04-24,1,0.678059
10489,United Kingdom,2018-04-25,1,0.820473
10490,United Kingdom,2018-05-11,1,0.808841
10491,United Kingdom,2018-05-15,2,0.897832
10492,United Kingdom,2018-05-23,2,0.802188
10493,United Kingdom,2018-06-12,3,0.725502
10494,United Kingdom,2018-06-16,1,0.699919
10495,United Kingdom,2018-06-19,2,0.6375665
10496,United Kingdom,2018-06-20,1,0.953568
10497,United Kingdom,2018-07-16,3,0.6422603333333333
10498,United Kingdom,2018-07-17,5,0.8744135999999999
10499,United Kingdom,2018-07-18,3,0.7352513333333333
10500,United Kingdom,2018-07-19,4,0.853205
10501,United Kingdom,2018-07-20,2,0.795628
10502,United Kingdom,2018-07-21,3,0.7509816666666667
10503,United Kingdom,2018-07-22,4,0.8404732500000001
10504,United Kingdom,2018-07-23,5,0.7059110000000001
10505,United Kingdom,2018-07-24,1,0.879979
10506,United Kingdom,2018-07-25,8,0.759638875
10507,United Kingdom,2018-07-26,4,0.86841125
10508,United Kingdom,2018-07-27,6,0.6786788333333332
10509,United Kingdom,2018-07-28,3,0.5186346666666667
10510,United Kingdom,2018-07-29,4,0.8365395
10511,United Kingdom,2018-07-31,3,0.5705936666666667
10512,United Kingdom,2018-08-01,2,0.514704
10513,United Kingdom,2018-08-02,3,0.7429100000000001
10514,United Kingdom,2018-08-03,3,0.7415153333333334
10515,United Kingdom,2018-08-04,1,0.293868
10516,United Kingdom,2018-08-05,2,0.782844
10517,United Kingdom,2018-08-06,6,0.8397405
10518,United Kingdom,2018-08-07,3,0.8595496666666667
10519,United Kingdom,2018-08-08,6,0.8414753333333334
10520,United Kingdom,2018-08-09,5,0.9081786
10521,United Kingdom,2018-08-11,3,0.8587146666666667
10522,United Kingdom,2018-08-13,6,0.7717158333333334
10523,United Kingdom,2018-08-16,1,0.907462
10524,United Kingdom,2018-08-20,2,0.823039
10525,United Kingdom,2018-08-23,1,0.837512
10526,United Kingdom,2018-08-24,3,0.8272
10527,United Kingdom,2018-08-25,2,0.9605225
10528,United Kingdom,2018-08-26,1,0.789114
10529,United Kingdom,2018-08-30,6,0.8760355
10530,United Kingdom,2018-08-31,1,0.794615
10531,United Kingdom,2018-09-01,2,0.629621
