,ADMIN,date,tweets_num,score
4607,Netherlands,2015-03-31,3,0.808299
4608,Netherlands,2015-04-30,8,0.6927274999999999
4609,Netherlands,2015-06-30,1,0.610306
4610,Netherlands,2015-07-31,2,0.7359020000000001
4611,Netherlands,2015-08-31,6,0.6461181666666667
4612,Netherlands,2015-10-31,4,0.5182169999999999
4613,Netherlands,2015-11-30,3,0.6494253333333333
4614,Netherlands,2015-12-31,1,0.231353
4615,Netherlands,2016-01-31,3,0.3051726666666667
4616,Netherlands,2016-04-30,1,0.683637
4617,Netherlands,2016-05-31,2,0.3803775
4618,Netherlands,2016-07-31,1,0.49785
4619,Netherlands,2016-08-31,1,0.171814
4620,Netherlands,2016-09-30,1,0.663364
4621,Netherlands,2016-11-30,2,0.397764
4622,Netherlands,2016-12-31,1,0.398787
4623,Netherlands,2017-01-31,4,0.818754
4624,Netherlands,2017-02-28,2,0.672768
4625,Netherlands,2017-03-31,2,0.799659
4626,Netherlands,2017-05-31,2,0.7124505
4627,Netherlands,2017-06-30,3,0.5622786666666667
4628,Netherlands,2017-07-31,1,0.424297
4629,Netherlands,2017-08-31,1,0.513157
4630,Netherlands,2017-10-31,4,0.5155682500000001
4631,Netherlands,2017-11-30,6,0.5005206666666667
4632,Netherlands,2018-01-31,2,0.789941
4633,Netherlands,2018-03-31,2,0.6990430000000001
4634,Netherlands,2018-04-30,4,0.56579725
4635,Netherlands,2018-05-31,2,0.789309
4636,Netherlands,2018-06-30,2,0.6124565
4637,Netherlands,2018-07-31,4,0.8336027500000001
4638,Netherlands,2018-08-31,8,0.64789925
4639,Netherlands,2018-09-30,13,0.6267710769230769
4640,Netherlands,2018-10-31,2,0.668706
4641,Netherlands,2018-12-31,6,0.752555
4642,Netherlands,2019-01-31,12,0.6633900833333334
4643,Netherlands,2019-02-28,3,0.599426
4644,Netherlands,2019-03-31,6,0.6050035
4645,Netherlands,2019-04-30,65,0.7097523692307692
4646,Netherlands,2019-05-31,12,0.7445868333333333
4647,Netherlands,2019-06-30,1,0.895325
4648,Netherlands,2019-07-31,9,0.6371602222222221
4649,Netherlands,2019-08-31,8,0.560110625
4650,Netherlands,2019-09-30,6,0.5672695
4651,Netherlands,2019-10-31,5,0.6899404
4652,Netherlands,2019-11-30,6,0.6246438333333334
4653,Netherlands,2019-12-31,5,0.5883497999999999
4654,Netherlands,2020-01-31,22,0.5656091363636363
4655,Netherlands,2020-02-29,32,0.60697215625
4656,Netherlands,2020-03-31,10,0.537261
4657,Netherlands,2020-04-30,5,0.6538071999999999
4658,Netherlands,2020-05-31,12,0.6625921666666666
4659,Netherlands,2020-06-30,19,0.6130842352941177
4660,Netherlands,2020-07-31,15,0.6695389333333334
4661,Netherlands,2020-08-31,8,0.721655
4662,Netherlands,2020-09-30,23,0.7172673913043479
4663,Netherlands,2020-10-31,33,0.8264914848484848
4664,Netherlands,2020-11-30,21,0.6528809523809523
4665,Netherlands,2020-12-31,8,0.598207625
4666,Netherlands,2021-01-31,22,0.5874617727272727
4667,Netherlands,2021-02-28,14,0.7116344285714286
4668,Netherlands,2021-03-31,12,0.5488961666666666
4669,Netherlands,2021-04-30,7,0.4944647142857143
4670,Netherlands,2021-05-31,21,0.6956260952380953
4671,Netherlands,2021-06-30,9,0.5055415555555556
4672,Netherlands,2021-07-31,11,0.3851779090909091
4673,Netherlands,2021-08-31,6,0.6074376666666667
4674,Netherlands,2021-09-30,4,0.83350725
4675,Netherlands,2021-10-31,13,0.646505923076923
4676,Netherlands,2021-11-30,28,0.6421657857142857
4677,Netherlands,2021-12-31,44,0.6384688409090908
4678,Netherlands,2022-01-31,12,0.6018988333333334
4679,Netherlands,2022-02-28,54,0.7117364074074074
4680,Netherlands,2022-03-31,26,0.5727724615384615
4681,Netherlands,2022-04-30,15,0.6317922
4682,Netherlands,2022-05-31,16,0.5199840625000001
4683,Netherlands,2022-06-30,22,0.6473269545454545
4684,Netherlands,2022-07-31,18,0.679416
4685,Netherlands,2022-08-31,42,0.7445115853658537
4686,Netherlands,2022-09-30,17,0.6528778235294117
4687,Netherlands,2022-10-31,21,0.6675244761904763
4688,Netherlands,2022-11-30,18,0.5867928333333334
4689,Netherlands,2022-12-31,8,0.4193465
4690,Netherlands,2023-01-31,2940,0.8405884761904762
4691,Netherlands,2023-02-28,17,0.6898088125
4692,Netherlands,2023-03-31,13,0.4932028461538462
4693,Netherlands,2023-04-30,9,0.5971014444444445
4694,Netherlands,2023-05-31,2,0.663504
4695,Netherlands,2023-06-30,22,0.9226498636363637
4696,New Zealand,2013-01-31,1,0.240443
4697,New Zealand,2013-02-28,4,0.46362625
4698,New Zealand,2013-04-30,3,0.4641853333333333
4699,New Zealand,2013-05-31,2,0.4267415
4700,New Zealand,2013-10-31,4,0.46813325
4701,New Zealand,2013-11-30,2,0.2691715
4702,New Zealand,2013-12-31,1,0.780495
4703,New Zealand,2014-01-31,1,0.684296
4704,New Zealand,2014-03-31,1,0.746761
4705,New Zealand,2014-04-30,1,0.103449
4706,New Zealand,2014-10-31,1,0.291209
4707,New Zealand,2014-11-30,1,0.858943
4708,New Zealand,2014-12-31,1,0.930373
4709,New Zealand,2015-01-31,3,0.5915686666666667
4710,New Zealand,2015-02-28,3,0.36693333333333333
4711,New Zealand,2015-03-31,3,0.6923843333333334
4712,New Zealand,2015-05-31,2,0.4202775
4713,New Zealand,2015-06-30,3,0.7159080000000001
4714,New Zealand,2015-10-31,2,0.612426
4715,New Zealand,2015-11-30,1,0.828202
4716,New Zealand,2017-02-28,1,0.569265
4717,New Zealand,2017-04-30,1,0.946239
4718,New Zealand,2017-07-31,1,0.870068
4719,New Zealand,2017-11-30,1,0.66213
4720,New Zealand,2017-12-31,1,0.272256
4721,New Zealand,2018-02-28,1,0.435828
4722,New Zealand,2018-06-30,1,0.732972
4723,New Zealand,2018-08-31,1,0.870226
4724,New Zealand,2018-09-30,2,0.29687850000000005
4725,New Zealand,2018-10-31,1,0.727584
4726,New Zealand,2018-12-31,3,0.5828223333333333
4727,New Zealand,2019-01-31,1,0.642082
4728,New Zealand,2019-02-28,1,0.444698
4729,New Zealand,2019-03-31,3,0.539981
4730,New Zealand,2019-05-31,3,0.9106946666666667
4731,New Zealand,2019-07-31,2,0.5923959999999999
4732,New Zealand,2019-08-31,1,0.044202
4733,New Zealand,2019-09-30,3,0.546708
4734,New Zealand,2019-10-31,2,0.6283650000000001
4735,New Zealand,2019-12-31,7,0.486909
4736,New Zealand,2020-01-31,1,0.96478
4737,New Zealand,2020-02-29,2,0.598894
4738,New Zealand,2020-03-31,1,0.832109
4739,New Zealand,2020-04-30,3,0.7102700000000001
4740,New Zealand,2020-06-30,1,0.629622
4741,New Zealand,2020-07-31,1,0.894928
4742,New Zealand,2020-08-31,5,0.6986926
4743,New Zealand,2020-09-30,1,0.418736
4744,New Zealand,2020-10-31,1,0.749344
4745,New Zealand,2020-11-30,1,0.742665
4746,New Zealand,2020-12-31,5,0.5654076
4747,New Zealand,2021-01-31,3,0.31004733333333334
4748,New Zealand,2021-02-28,3,0.6275093333333334
4749,New Zealand,2021-05-31,1,0.537455
4750,New Zealand,2021-06-30,1,0.407325
4751,New Zealand,2021-07-31,1,0.489981
4752,New Zealand,2021-08-31,4,0.63750225
4753,New Zealand,2021-09-30,1,0.660321
4754,New Zealand,2021-10-31,2,0.571914
4755,New Zealand,2021-11-30,5,0.669374
4756,New Zealand,2021-12-31,2,0.7274365
4757,New Zealand,2022-03-31,3,0.5269576666666667
4758,New Zealand,2022-04-30,5,0.6467072
4759,New Zealand,2022-05-31,2,0.7008605
4760,New Zealand,2022-07-31,1,0.678891
4761,New Zealand,2022-08-31,46,0.7135705869565218
4762,New Zealand,2022-10-31,2,0.503053
4763,New Zealand,2022-11-30,2,0.6347674999999999
4764,New Zealand,2022-12-31,1,0.667562
4765,New Zealand,2023-01-31,4,0.37269199999999997
4766,New Zealand,2023-02-28,2,0.3142445
4767,New Zealand,2023-05-31,1,0.333052
4768,Nicaragua,2013-02-28,1,0.602116
4769,Nicaragua,2013-03-31,3,0.829071
4770,Nicaragua,2013-10-31,1,0.855656
4771,Nicaragua,2014-11-30,2,0.8409765
4772,Nicaragua,2014-12-31,1,0.896594
4773,Nicaragua,2015-03-31,1,0.683807
4774,Nicaragua,2015-04-30,1,0.389154
4775,Nicaragua,2015-10-31,1,0.64772
4776,Nicaragua,2015-11-30,1,0.605851
4777,Nicaragua,2017-05-31,1,0.470916
4778,Nicaragua,2017-11-30,1,0.37865
4779,Nicaragua,2018-07-31,1,0.639099
4780,Nicaragua,2019-12-31,1,0.877187
4781,Nicaragua,2020-05-31,1,0.75279
4782,Nicaragua,2020-10-31,2,0.7338365
4783,Nicaragua,2021-05-31,1,0.483462
4784,Nicaragua,2021-07-31,1,0.804681
4785,Nicaragua,2021-12-31,1,0.67824
4786,Nicaragua,2022-01-31,1,0.660891
4787,Nicaragua,2022-07-31,3,0.6253956666666667
4788,Nicaragua,2022-08-31,18,0.6500112777777778
4789,Nicaragua,2022-09-30,1,0.727899
4790,Niger,2013-07-31,1,0.232008
4791,Niger,2021-03-31,1,0.253801
4792,Niger,2022-04-30,1,0.922498
4793,Niger,2022-06-30,1,0.878169
4794,Nigeria,2013-02-28,3,0.647535
4795,Nigeria,2013-03-31,2,0.5110165
4796,Nigeria,2013-04-30,5,0.488356
4797,Nigeria,2013-05-31,7,0.37893
4798,Nigeria,2013-06-30,4,0.673
4799,Nigeria,2013-09-30,1,0.30768
4800,Nigeria,2013-10-31,4,0.5335227499999999
4801,Nigeria,2013-11-30,2,0.428893
4802,Nigeria,2013-12-31,1,0.600416
4803,Nigeria,2014-01-31,5,0.5529808
4804,Nigeria,2014-02-28,2,0.610214
4805,Nigeria,2014-03-31,3,0.656254
4806,Nigeria,2014-04-30,2,0.8140665
4807,Nigeria,2014-10-31,8,0.7784995
4808,Nigeria,2014-11-30,2,0.408858
4809,Nigeria,2015-01-31,5,0.799707
4810,Nigeria,2015-02-28,6,0.6080876666666667
4811,Nigeria,2015-03-31,2,0.5933295000000001
4812,Nigeria,2015-04-30,1,0.531127
4813,Nigeria,2015-05-31,3,0.7819813333333334
4814,Nigeria,2015-06-30,3,0.46719299999999997
4815,Nigeria,2015-07-31,2,0.328844
4816,Nigeria,2015-08-31,2,0.514877
4817,Nigeria,2015-09-30,1,0.674207
4818,Nigeria,2015-10-31,2,0.1946245
4819,Nigeria,2016-01-31,1,0.216581
4820,Nigeria,2016-05-31,1,0.686928
4821,Nigeria,2016-06-30,1,0.401268
4822,Nigeria,2017-02-28,2,0.560373
4823,Nigeria,2017-03-31,1,0.861838
4824,Nigeria,2017-05-31,4,0.9386625
4825,Nigeria,2017-08-31,2,0.733482
4826,Nigeria,2017-11-30,1,0.905618
4827,Nigeria,2018-01-31,1,0.777706
4828,Nigeria,2018-02-28,2,0.8372935
4829,Nigeria,2018-07-31,2,0.59226
4830,Nigeria,2018-08-31,11,0.5055304545454545
4831,Nigeria,2018-09-30,5,0.3562186
4832,Nigeria,2018-10-31,3,0.45882700000000004
4833,Nigeria,2018-11-30,2,0.7802074999999999
4834,Nigeria,2018-12-31,8,0.457716125
4835,Nigeria,2019-01-31,13,0.6456820000000001
4836,Nigeria,2019-02-28,9,0.5535858888888889
4837,Nigeria,2019-03-31,16,0.655609
4838,Nigeria,2019-04-30,35,0.6935858571428571
4839,Nigeria,2019-05-31,23,0.7913188695652174
4840,Nigeria,2019-06-30,5,0.296742
4841,Nigeria,2019-07-31,19,0.5989002631578948
4842,Nigeria,2019-08-31,10,0.6714236
4843,Nigeria,2019-09-30,11,0.566208
4844,Nigeria,2019-10-31,14,0.6575021428571429
4845,Nigeria,2019-11-30,5,0.8195978
4846,Nigeria,2019-12-31,19,0.8074825263157894
4847,Nigeria,2020-01-31,18,0.6968390588235294
4848,Nigeria,2020-02-29,24,0.7156292083333334
4849,Nigeria,2020-03-31,14,0.6703685714285715
4850,Nigeria,2020-04-30,15,0.6218224666666666
4851,Nigeria,2020-05-31,10,0.5686844
4852,Nigeria,2020-06-30,141,0.7367102285714285
4853,Nigeria,2020-07-31,15,0.7588431999999999
4854,Nigeria,2020-08-31,46,0.5046628666666666
4855,Nigeria,2020-09-30,31,0.7881702903225806
4856,Nigeria,2020-10-31,25,0.61641856
4857,Nigeria,2020-11-30,21,0.6568590952380953
4858,Nigeria,2020-12-31,34,0.640953
4859,Nigeria,2021-01-31,55,0.6141291272727273
4860,Nigeria,2021-02-28,71,0.6995614225352113
4861,Nigeria,2021-03-31,69,0.5849688695652173
4862,Nigeria,2021-04-30,117,0.6677185384615385
4863,Nigeria,2021-05-31,176,0.6487115170454545
4864,Nigeria,2021-06-30,59,0.7037259661016949
4865,Nigeria,2021-07-31,18,0.696686
4866,Nigeria,2021-08-31,55,0.7615269090909091
4867,Nigeria,2021-09-30,51,0.7816456862745099
4868,Nigeria,2021-10-31,36,0.7077826111111112
4869,Nigeria,2021-11-30,51,0.6716143333333333
4870,Nigeria,2021-12-31,78,0.7003517820512821
4871,Nigeria,2022-01-31,132,0.738074590909091
4872,Nigeria,2022-02-28,86,0.7460215465116279
4873,Nigeria,2022-03-31,290,0.7748107310344827
4874,Nigeria,2022-04-30,283,0.7245631272084806
4875,Nigeria,2022-05-31,310,0.7155159385113269
4876,Nigeria,2022-06-30,501,0.7692555628742516
4877,Nigeria,2022-07-31,308,0.737801262987013
4878,Nigeria,2022-08-31,433,0.6697265773672055
4879,Nigeria,2022-09-30,547,0.663985297989031
4880,Nigeria,2022-10-31,355,0.6993311211267605
4881,Nigeria,2022-11-30,202,0.7312331188118812
4882,Nigeria,2022-12-31,295,0.7406220813559321
4883,Nigeria,2023-01-31,231,0.6921544372294373
4884,Nigeria,2023-02-28,197,0.7271215279187817
4885,Nigeria,2023-03-31,274,0.750042795620438
4886,Nigeria,2023-04-30,164,0.6751244024390244
4887,Nigeria,2023-05-31,160,0.8010775000000001
4888,Nigeria,2023-06-30,48,0.8563573541666667
4889,North Korea,2015-04-30,1,0.976101
4890,Northern Cyprus,2013-05-31,1,0.484939
4891,Northern Cyprus,2013-10-31,2,0.4298695
4892,Northern Cyprus,2014-03-31,1,0.751043
4893,Northern Cyprus,2015-06-30,1,0.867214
4894,Northern Cyprus,2016-06-30,2,0.48250499999999996
4895,Northern Cyprus,2016-10-31,2,0.43941149999999995
4896,Northern Cyprus,2022-10-31,1,0.789581
4897,Northern Mariana Islands,2014-12-31,1,0.928725
4898,Norway,2013-04-30,2,0.6186975
4899,Norway,2013-05-31,1,0.745829
4900,Norway,2013-07-31,2,0.8134049999999999
4901,Norway,2013-10-31,1,0.665183
4902,Norway,2013-11-30,1,0.511071
4903,Norway,2014-01-31,1,0.376
4904,Norway,2014-02-28,5,0.48269199999999995
4905,Norway,2014-04-30,1,0.674968
4906,Norway,2014-10-31,2,0.631784
4907,Norway,2014-12-31,1,0.257013
4908,Norway,2015-03-31,1,0.942327
4909,Norway,2015-10-31,2,0.0692625
4910,Norway,2016-03-31,1,0.837201
4911,Norway,2017-01-31,1,0.933203
4912,Norway,2018-04-30,3,0.6833746666666666
4913,Norway,2018-08-31,2,0.4355325
4914,Norway,2018-09-30,1,0.854193
4915,Norway,2018-10-31,1,0.77736
4916,Norway,2018-11-30,2,0.7967345
4917,Norway,2019-01-31,2,0.71621
4918,Norway,2019-04-30,1,0.252011
4919,Norway,2019-07-31,6,0.44752449999999994
4920,Norway,2019-09-30,1,0.065593
4921,Norway,2019-12-31,1,0.209875
4922,Norway,2020-01-31,2,0.5079855
4923,Norway,2020-03-31,2,0.825162
4924,Norway,2020-04-30,1,0.805064
4925,Norway,2020-07-31,2,0.41081850000000003
4926,Norway,2020-08-31,5,0.6665052
4927,Norway,2020-11-30,1,0.935904
4928,Norway,2021-01-31,1,0.586963
4929,Norway,2021-02-28,5,0.5726392
4930,Norway,2021-04-30,1,0.290608
4931,Norway,2021-05-31,2,0.3265665
4932,Norway,2021-07-31,1,0.626006
4933,Norway,2021-10-31,1,0.887777
4934,Norway,2021-11-30,3,0.679496
4935,Norway,2021-12-31,1,0.615088
4936,Norway,2022-02-28,2,0.5494055
4937,Norway,2022-03-31,6,0.3847591666666667
4938,Norway,2022-04-30,1,0.204424
4939,Norway,2022-07-31,2,0.712002
4940,Norway,2022-08-31,1,0.505614
4941,Norway,2022-09-30,1,0.725589
4942,Norway,2022-10-31,3,0.317231
4943,Norway,2022-11-30,4,0.43983275
4944,Norway,2022-12-31,1,0.211855
4945,Norway,2023-01-31,1,0.74526
4946,Norway,2023-02-28,4,0.5699380000000001
4947,Norway,2023-03-31,1,0.829114
4948,Norway,2023-04-30,2,0.8680215
4949,Norway,2023-05-31,2,0.9419690000000001
4950,Oman,2013-03-31,1,0.818413
4951,Oman,2013-12-31,1,0.626714
4952,Oman,2014-03-31,1,0.782132
4953,Oman,2014-10-31,1,
4954,Oman,2014-11-30,1,0.751028
4955,Oman,2015-01-31,1,0.604926
4956,Oman,2015-06-30,1,0.636102
4957,Oman,2015-12-31,1,0.579366
4958,Oman,2016-01-31,1,0.562984
4959,Oman,2018-08-31,1,0.634687
4960,Oman,2018-09-30,1,0.727547
4961,Oman,2018-12-31,1,0.849006
4962,Oman,2019-02-28,1,0.781853
4963,Oman,2019-04-30,1,0.491641
4964,Oman,2019-05-31,2,0.818724
4965,Oman,2019-06-30,1,0.469754
4966,Oman,2019-07-31,2,0.5890964999999999
4967,Oman,2019-08-31,3,0.746228
4968,Oman,2019-09-30,1,0.376615
4969,Oman,2019-10-31,1,0.759074
4970,Oman,2019-11-30,1,0.589385
4971,Oman,2020-04-30,2,0.7427105
4972,Oman,2020-05-31,2,0.6358665
4973,Oman,2020-07-31,1,0.648766
4974,Oman,2020-10-31,1,
4975,Oman,2021-02-28,1,0.815513
4976,Oman,2021-04-30,8,0.6286785
4977,Oman,2021-05-31,1,0.338364
4978,Oman,2021-06-30,3,0.7548103333333334
4979,Oman,2021-08-31,2,0.7259485000000001
4980,Oman,2021-09-30,1,0.631159
4981,Oman,2021-10-31,1,0.870473
4982,Oman,2021-11-30,2,0.45611349999999995
4983,Oman,2022-01-31,1,0.759289
4984,Oman,2022-02-28,2,0.6969810000000001
4985,Oman,2022-08-31,4,0.73381
4986,Oman,2022-09-30,1,0.719529
4987,Oman,2022-10-31,3,0.6891553333333333
4988,Oman,2022-11-30,5,0.6808306
4989,Oman,2023-01-31,1,0.921068
4990,Oman,2023-02-28,1,0.584496
4991,Oman,2023-03-31,1,0.809606
4992,Oman,2023-04-30,1,0.769036
4993,Pakistan,2013-01-31,2,0.750426
4994,Pakistan,2013-02-28,2,0.583145
4995,Pakistan,2013-04-30,1,0.619727
4996,Pakistan,2013-07-31,1,0.202465
4997,Pakistan,2013-10-31,1,0.673955
4998,Pakistan,2013-11-30,2,0.567281
4999,Pakistan,2014-04-30,1,0.549855
5000,Pakistan,2014-11-30,2,0.853273
5001,Pakistan,2014-12-31,1,0.82533
5002,Pakistan,2015-01-31,2,0.6154335
5003,Pakistan,2015-02-28,1,0.817011
5004,Pakistan,2015-04-30,1,0.323444
5005,Pakistan,2015-05-31,1,0.503781
5006,Pakistan,2015-10-31,1,0.715559
5007,Pakistan,2015-11-30,1,0.526734
5008,Pakistan,2016-01-31,1,0.786016
5009,Pakistan,2016-08-31,1,0.691359
5010,Pakistan,2016-10-31,1,0.589947
5011,Pakistan,2017-01-31,2,0.821242
5012,Pakistan,2017-09-30,1,0.729665
5013,Pakistan,2017-11-30,1,0.687998
5014,Pakistan,2018-04-30,1,0.330905
5015,Pakistan,2018-05-31,1,0.914461
5016,Pakistan,2018-07-31,1,0.753387
5017,Pakistan,2018-09-30,1,0.97516
5018,Pakistan,2018-12-31,4,0.5291885
5019,Pakistan,2019-01-31,23,0.5294711739130434
5020,Pakistan,2019-02-28,5,0.512509
5021,Pakistan,2019-03-31,3,0.50602
5022,Pakistan,2019-04-30,6,0.724202
5023,Pakistan,2019-05-31,41,0.6146701463414634
5024,Pakistan,2019-06-30,2,0.5640415
5025,Pakistan,2019-07-31,4,0.70630275
5026,Pakistan,2019-08-31,2,0.4471995
5027,Pakistan,2019-09-30,2,0.7630935000000001
5028,Pakistan,2019-10-31,3,0.6965626666666666
5029,Pakistan,2019-11-30,1,0.812618
5030,Pakistan,2019-12-31,2,0.8837935
5031,Pakistan,2020-01-31,4,0.865229
5032,Pakistan,2020-02-29,2,0.8854435
5033,Pakistan,2020-03-31,1,0.936282
5034,Pakistan,2020-04-30,8,0.858669625
5035,Pakistan,2020-05-31,4,0.57105425
5036,Pakistan,2020-06-30,8,0.7222755
5037,Pakistan,2020-07-31,4,0.5780815
5038,Pakistan,2020-08-31,2,0.6259095
5039,Pakistan,2020-09-30,6,0.6669983333333334
5040,Pakistan,2020-10-31,5,0.551183
5041,Pakistan,2020-11-30,3,0.7005129999999999
5042,Pakistan,2020-12-31,6,0.6366963333333333
5043,Pakistan,2021-01-31,9,0.7710463333333333
5044,Pakistan,2021-02-28,23,0.6365413913043478
5045,Pakistan,2021-03-31,17,0.6523542941176471
5046,Pakistan,2021-04-30,23,0.6528724782608696
5047,Pakistan,2021-05-31,25,0.5995959599999999
5048,Pakistan,2021-06-30,14,0.7504880714285714
5049,Pakistan,2021-07-31,7,0.6964958571428571
5050,Pakistan,2021-08-31,30,0.6326508333333333
5051,Pakistan,2021-09-30,34,0.6100565588235294
5052,Pakistan,2021-10-31,54,0.6180156111111111
5053,Pakistan,2021-11-30,115,0.7276875826086957
5054,Pakistan,2021-12-31,62,0.6932187213114753
5055,Pakistan,2022-01-31,31,0.5833694516129032
5056,Pakistan,2022-02-28,18,0.712155
5057,Pakistan,2022-03-31,40,0.5900794
5058,Pakistan,2022-04-30,57,0.5318278596491228
5059,Pakistan,2022-05-31,41,0.615372243902439
5060,Pakistan,2022-06-30,48,0.6424116875
5061,Pakistan,2022-07-31,55,0.6869190181818182
5062,Pakistan,2022-08-31,85,0.6531348352941176
5063,Pakistan,2022-09-30,117,0.6738731111111111
5064,Pakistan,2022-10-31,65,0.6390536769230769
5065,Pakistan,2022-11-30,173,0.7233241734104046
5066,Pakistan,2022-12-31,151,0.6559314304635762
5067,Pakistan,2023-01-31,31,0.633115935483871
5068,Pakistan,2023-02-28,46,0.6948105434782609
5069,Pakistan,2023-03-31,42,0.6695885952380952
5070,Pakistan,2023-04-30,32,0.7112379062499999
5071,Pakistan,2023-05-31,41,0.7613150487804877
5072,Pakistan,2023-06-30,20,0.7561012
5073,Palestine,2012-08-31,1,0.414941
5074,Palestine,2013-10-31,1,
5075,Palestine,2015-07-31,1,0.746138
5076,Palestine,2018-02-28,3,0.610265
5077,Palestine,2022-01-31,2,0.7966949999999999
5078,Panama,2013-02-28,4,0.7227595
5079,Panama,2013-05-31,3,0.6793186666666666
5080,Panama,2013-10-31,1,0.76299
5081,Panama,2013-11-30,1,0.747034
5082,Panama,2013-12-31,2,0.886904
5083,Panama,2014-01-31,2,0.61059
5084,Panama,2014-03-31,1,
5085,Panama,2014-10-31,1,0.817299
5086,Panama,2015-01-31,7,0.6302747142857142
5087,Panama,2015-02-28,1,0.435569
5088,Panama,2015-03-31,1,0.12249
5089,Panama,2015-04-30,1,0.776073
5090,Panama,2015-12-31,1,0.820289
5091,Panama,2016-04-30,1,0.276788
5092,Panama,2016-06-30,1,0.699889
5093,Panama,2017-04-30,1,0.768787
5094,Panama,2017-07-31,1,0.646204
5095,Panama,2018-04-30,1,0.875727
5096,Panama,2018-07-31,1,0.779879
5097,Panama,2018-12-31,1,0.666664
5098,Panama,2019-02-28,1,0.869833
5099,Panama,2019-04-30,3,0.35530233333333333
5100,Panama,2019-07-31,1,0.85845
5101,Panama,2019-08-31,1,0.85845
5102,Panama,2019-09-30,2,0.9140969999999999
5103,Panama,2019-10-31,9,0.7175075555555556
5104,Panama,2019-11-30,10,0.6192546
5105,Panama,2019-12-31,4,0.8213550000000001
5106,Panama,2020-02-29,3,0.8412706666666666
5107,Panama,2020-03-31,1,0.510114
5108,Panama,2020-05-31,2,0.5970765
5109,Panama,2020-06-30,3,0.5976495
5110,Panama,2020-07-31,7,0.625478
5111,Panama,2020-08-31,2,0.7449345
5112,Panama,2020-09-30,1,0.600945
5113,Panama,2020-10-31,2,0.700018
5114,Panama,2021-02-28,3,0.6360213333333333
5115,Panama,2021-06-30,2,0.628317
5116,Panama,2021-07-31,2,0.8164495
5117,Panama,2021-09-30,1,0.925963
5118,Panama,2021-10-31,4,0.4542065
5119,Panama,2021-11-30,1,0.564979
5120,Panama,2022-02-28,1,0.82046
5121,Panama,2022-03-31,5,0.6636054
5122,Panama,2022-04-30,1,0.871574
5123,Panama,2022-05-31,4,0.46653125
5124,Panama,2022-06-30,1,0.558006
5125,Panama,2022-07-31,3,0.8232896666666667
5126,Panama,2022-08-31,6,0.5837216666666666
5127,Panama,2022-09-30,7,0.5002141666666667
5128,Panama,2022-10-31,4,0.6844997500000001
5129,Panama,2022-11-30,2,0.314386
5130,Panama,2022-12-31,3,0.8670446666666667
5131,Panama,2023-01-31,10,0.7388002
5132,Panama,2023-02-28,7,0.7300238571428571
5133,Panama,2023-03-31,1,0.13294
5134,Panama,2023-04-30,1,0.621716
5135,Paraguay,2013-01-31,1,0.654911
5136,Paraguay,2013-02-28,1,0.624883
5137,Paraguay,2013-03-31,2,0.552755
5138,Paraguay,2013-04-30,2,0.6608305
5139,Paraguay,2013-07-31,1,0.53953
5140,Paraguay,2013-10-31,1,0.461237
5141,Paraguay,2013-11-30,2,0.7217450000000001
5142,Paraguay,2013-12-31,1,0.654301
5143,Paraguay,2014-02-28,1,0.60612
5144,Paraguay,2014-03-31,1,0.227099
5145,Paraguay,2014-10-31,2,0.6450629999999999
5146,Paraguay,2014-12-31,1,0.71347
5147,Paraguay,2015-02-28,3,0.6096736666666667
5148,Paraguay,2015-03-31,3,0.5624873333333333
5149,Paraguay,2015-06-30,1,0.724998
5150,Paraguay,2015-08-31,1,0.489879
5151,Paraguay,2015-10-31,1,0.457002
5152,Paraguay,2015-12-31,1,0.645225
5153,Paraguay,2016-01-31,1,0.768486
5154,Paraguay,2016-04-30,4,0.55560125
5155,Paraguay,2016-08-31,2,0.7730710000000001
5156,Paraguay,2016-09-30,2,0.609235
5157,Paraguay,2016-12-31,1,0.748101
5158,Paraguay,2017-01-31,1,0.500212
5159,Paraguay,2017-02-28,1,0.648371
5160,Paraguay,2017-04-30,1,0.7422
5161,Paraguay,2017-05-31,2,0.4540585
5162,Paraguay,2017-06-30,1,0.64906
5163,Paraguay,2017-07-31,1,0.497387
5164,Paraguay,2018-02-28,1,0.469799
5165,Paraguay,2018-06-30,1,0.816188
5166,Paraguay,2018-07-31,2,0.8069355
5167,Paraguay,2018-10-31,1,0.923533
5168,Paraguay,2019-01-31,1,0.204195
5169,Paraguay,2019-03-31,1,0.948954
5170,Paraguay,2019-05-31,1,0.641221
5171,Paraguay,2019-06-30,1,0.819094
5172,Paraguay,2019-12-31,1,0.253801
5173,Paraguay,2020-02-29,2,0.9067205
5174,Paraguay,2020-06-30,2,0.4535925
5175,Paraguay,2020-07-31,10,0.526809
5176,Paraguay,2020-08-31,15,0.7021882
5177,Paraguay,2020-09-30,3,0.57109
5178,Paraguay,2020-10-31,3,0.7468716666666667
5179,Paraguay,2020-11-30,1,0.391048
5180,Paraguay,2020-12-31,1,0.751819
5181,Paraguay,2021-01-31,1,0.631211
5182,Paraguay,2021-02-28,3,0.7609166666666667
5183,Paraguay,2021-03-31,1,0.466131
5184,Paraguay,2021-06-30,3,0.4483723333333334
5185,Paraguay,2021-07-31,5,0.6065248000000001
5186,Paraguay,2021-08-31,2,0.649214
5187,Paraguay,2021-10-31,2,0.5599594999999999
5188,Paraguay,2021-11-30,9,0.8634705555555555
