,ADMIN,date,tweets_num,score
8122,Spain,2022-01-31,320,0.67431906875
8123,Spain,2022-02-28,282,0.6445546985815602
8124,Spain,2022-03-31,460,0.6693759347826087
8125,Spain,2022-04-30,371,0.7168418113207546
8126,Spain,2022-05-31,265,0.6646229169811322
8127,Spain,2022-06-30,161,0.6566759627329193
8128,Spain,2022-07-31,287,0.6995895714285715
8129,Spain,2022-08-31,172,0.6597299244186047
8130,Spain,2022-09-30,328,0.6748150701219513
8131,Spain,2022-10-31,194,0.6768008144329898
8132,Spain,2022-11-30,179,0.697014843575419
8133,Spain,2022-12-31,160,0.6110614875
8134,Spain,2023-01-31,215,0.6222876604651162
8135,Spain,2023-02-28,79,0.6434156329113925
8136,Spain,2023-03-31,116,0.6125935603448276
8137,Spain,2023-04-30,81,0.7037185432098765
8138,Spain,2023-05-31,77,0.6588880389610389
8139,Spain,2023-06-30,28,0.6936139285714286
8140,Sri Lanka,2013-03-31,3,0.488068
8141,Sri Lanka,2013-05-31,2,0.6987325
8142,Sri Lanka,2013-06-30,5,0.627253
8143,Sri Lanka,2014-01-31,1,0.537268
8144,Sri Lanka,2014-02-28,3,0.564314
8145,Sri Lanka,2014-11-30,10,0.6790514
8146,Sri Lanka,2014-12-31,19,0.45001784210526313
8147,Sri Lanka,2015-02-28,3,0.6630496666666666
8148,Sri Lanka,2015-03-31,2,0.5679585
8149,Sri Lanka,2015-04-30,1,0.647014
8150,Sri Lanka,2015-07-31,1,0.808383
8151,Sri Lanka,2015-09-30,2,0.578134
8152,Sri Lanka,2015-10-31,1,0.841973
8153,Sri Lanka,2015-11-30,2,0.564189
8154,Sri Lanka,2016-02-29,2,0.633377
8155,Sri Lanka,2016-09-30,1,0.533783
8156,Sri Lanka,2017-03-31,1,0.642557
8157,Sri Lanka,2017-04-30,1,0.679049
8158,Sri Lanka,2017-05-31,1,0.885677
8159,Sri Lanka,2017-08-31,1,0.844508
8160,Sri Lanka,2017-12-31,1,0.546267
8161,Sri Lanka,2018-01-31,1,0.557819
8162,Sri Lanka,2018-03-31,1,0.731488
8163,Sri Lanka,2018-07-31,2,0.616281
8164,Sri Lanka,2018-08-31,8,0.736946875
8165,Sri Lanka,2018-09-30,3,0.5614763333333334
8166,Sri Lanka,2018-10-31,4,0.70019525
8167,Sri Lanka,2018-11-30,3,0.8087273333333332
8168,Sri Lanka,2018-12-31,3,0.8231613333333333
8169,Sri Lanka,2019-01-31,4,0.66815575
8170,Sri Lanka,2019-02-28,3,0.567949
8171,Sri Lanka,2019-03-31,6,0.7838615
8172,Sri Lanka,2019-04-30,5,0.8059068
8173,Sri Lanka,2019-05-31,2,0.656524
8174,Sri Lanka,2019-06-30,2,0.541189
8175,Sri Lanka,2019-07-31,1,0.966534
8176,Sri Lanka,2019-08-31,1,0.296762
8177,Sri Lanka,2019-09-30,2,0.924748
8178,Sri Lanka,2019-10-31,5,0.6535040000000001
8179,Sri Lanka,2019-11-30,3,0.7403153333333333
8180,Sri Lanka,2020-01-31,5,0.710673
8181,Sri Lanka,2020-02-29,2,0.619333
8182,Sri Lanka,2020-03-31,3,0.7578093333333333
8183,Sri Lanka,2020-04-30,15,0.49955686666666665
8184,Sri Lanka,2020-05-31,13,0.619479076923077
8185,Sri Lanka,2020-06-30,9,0.7020842222222222
8186,Sri Lanka,2020-07-31,10,0.7355931
8187,Sri Lanka,2020-08-31,6,0.7884486666666667
8188,Sri Lanka,2020-09-30,2,0.834362
8189,Sri Lanka,2020-10-31,10,0.6936489
8190,Sri Lanka,2020-11-30,2,0.5832235
8191,Sri Lanka,2020-12-31,6,0.5460741666666666
8192,Sri Lanka,2021-01-31,2,0.692283
8193,Sri Lanka,2021-02-28,10,0.6406247
8194,Sri Lanka,2021-03-31,9,0.7225392222222222
8195,Sri Lanka,2021-04-30,2,0.49633799999999995
8196,Sri Lanka,2021-05-31,9,0.6756907777777778
8197,Sri Lanka,2021-06-30,6,0.7117355
8198,Sri Lanka,2021-07-31,14,0.7261861428571429
8199,Sri Lanka,2021-08-31,21,0.664913619047619
8200,Sri Lanka,2021-09-30,14,0.646952
8201,Sri Lanka,2021-10-31,11,0.7420168181818181
8202,Sri Lanka,2021-11-30,24,0.7157588333333332
8203,Sri Lanka,2021-12-31,67,0.6441309701492538
8204,Sri Lanka,2022-01-31,21,0.7342761904761905
8205,Sri Lanka,2022-02-28,25,0.64816372
8206,Sri Lanka,2022-03-31,79,0.7161639873417721
8207,Sri Lanka,2022-04-30,18,0.6474317222222222
8208,Sri Lanka,2022-05-31,20,0.6500426499999999
8209,Sri Lanka,2022-06-30,38,0.5871876842105263
8210,Sri Lanka,2022-07-31,14,0.6729689285714285
8211,Sri Lanka,2022-08-31,12,0.6263604166666666
8212,Sri Lanka,2022-09-30,19,0.6424414736842106
8213,Sri Lanka,2022-10-31,5,0.5599538
8214,Sri Lanka,2022-11-30,22,0.7854112272727272
8215,Sri Lanka,2022-12-31,10,0.7992764
8216,Sri Lanka,2023-01-31,4,0.86636275
8217,Sri Lanka,2023-02-28,7,0.6916052857142857
8218,Sri Lanka,2023-03-31,6,0.7657368333333333
8219,Sri Lanka,2023-04-30,1,0.125758
8220,Sri Lanka,2023-05-31,2,0.8495995000000001
8221,Sri Lanka,2023-06-30,3,0.6680296666666666
8222,Sudan,2015-03-31,1,0.896506
8223,Sudan,2018-09-30,1,0.355909
8224,Sudan,2020-11-30,1,0.594587
8225,Sudan,2021-05-31,2,0.800244
8226,Sudan,2021-07-31,2,0.338695
8227,Sudan,2021-08-31,1,0.528566
8228,Sudan,2021-09-30,1,0.760073
8229,Sudan,2021-12-31,2,0.784037
8230,Sudan,2022-01-31,2,0.643425
8231,Sudan,2022-03-31,2,0.7403955
8232,Sudan,2022-04-30,3,0.5506776666666666
8233,Sudan,2022-05-31,2,0.5797635
8234,Sudan,2022-06-30,2,0.7795354999999999
8235,Sudan,2022-07-31,1,0.817851
8236,Sudan,2022-08-31,2,0.599475
8237,Sudan,2022-10-31,1,0.428055
8238,Sudan,2022-12-31,1,0.461127
8239,Sudan,2023-02-28,1,0.711521
8240,Sudan,2023-03-31,10,0.7418547
8241,Suriname,2018-05-31,1,0.779442
8242,Suriname,2019-11-30,1,0.919748
8243,Suriname,2021-11-30,1,0.304592
8244,Suriname,2021-12-31,3,0.7787160000000001
8245,Suriname,2022-01-31,1,0.83486
8246,Suriname,2022-03-31,1,0.88177
8247,Suriname,2022-04-30,6,0.7512121666666666
8248,Suriname,2022-06-30,3,0.9254596666666667
8249,Suriname,2022-07-31,1,0.760437
8250,Suriname,2022-12-31,1,0.957092
8251,Suriname,2023-02-28,2,0.5714515
8252,Suriname,2023-03-31,1,0.803623
8253,Suriname,2023-04-30,1,0.902992
8254,Swaziland,2014-03-31,1,0.779861
8255,Swaziland,2014-11-30,1,0.950196
8256,Swaziland,2018-08-31,1,0.91381
8257,Swaziland,2018-09-30,1,0.902104
8258,Swaziland,2019-04-30,2,0.7599
8259,Swaziland,2019-06-30,4,0.74080875
8260,Swaziland,2019-12-31,1,0.928737
8261,Swaziland,2020-04-30,1,0.936587
8262,Swaziland,2020-06-30,2,0.8766205
8263,Swaziland,2020-08-31,1,0.91189
8264,Swaziland,2021-02-28,1,0.927437
8265,Swaziland,2021-03-31,2,0.735012
8266,Swaziland,2021-06-30,1,0.7292
8267,Swaziland,2022-04-30,1,0.660613
8268,Swaziland,2022-06-30,2,0.772219
8269,Sweden,2013-01-31,3,0.6282143333333333
8270,Sweden,2013-02-28,3,0.579462
8271,Sweden,2013-04-30,1,0.224103
8272,Sweden,2013-06-30,2,0.5424370000000001
8273,Sweden,2013-10-31,3,0.7700813333333333
8274,Sweden,2013-12-31,3,0.779461
8275,Sweden,2014-01-31,1,0.552598
8276,Sweden,2014-02-28,1,0.742007
8277,Sweden,2014-03-31,2,0.256178
8278,Sweden,2014-04-30,3,0.609403
8279,Sweden,2014-10-31,1,0.773229
8280,Sweden,2014-11-30,1,0.966235
8281,Sweden,2014-12-31,1,0.766418
8282,Sweden,2015-01-31,12,0.6632228333333333
8283,Sweden,2015-02-28,4,0.690511
8284,Sweden,2015-03-31,1,0.659271
8285,Sweden,2015-04-30,1,0.675306
8286,Sweden,2015-05-31,2,0.689394
8287,Sweden,2015-06-30,1,0.950638
8288,Sweden,2015-07-31,1,0.721198
8289,Sweden,2015-11-30,1,0.913268
8290,Sweden,2015-12-31,1,0.595471
8291,Sweden,2016-02-29,2,0.709425
8292,Sweden,2016-03-31,2,0.626962
8293,Sweden,2016-04-30,1,0.51047
8294,Sweden,2016-10-31,1,0.878992
8295,Sweden,2017-04-30,2,0.6983649999999999
8296,Sweden,2017-05-31,1,0.716033
8297,Sweden,2017-06-30,1,0.813147
8298,Sweden,2017-07-31,4,0.6746135
8299,Sweden,2017-08-31,2,0.6622695000000001
8300,Sweden,2017-10-31,6,0.8722861666666667
8301,Sweden,2017-11-30,1,0.562595
8302,Sweden,2018-02-28,4,0.7345094999999999
8303,Sweden,2018-06-30,3,0.7956086666666667
8304,Sweden,2018-07-31,5,0.7423976
8305,Sweden,2018-08-31,11,0.620639909090909
8306,Sweden,2018-09-30,15,0.6991366666666666
8307,Sweden,2018-10-31,5,0.6023378
8308,Sweden,2018-12-31,19,0.5712313684210526
8309,Sweden,2019-01-31,9,0.7194973333333334
8310,Sweden,2019-02-28,11,0.6828552727272728
8311,Sweden,2019-03-31,14,0.6793061428571429
8312,Sweden,2019-04-30,5,0.7315454
8313,Sweden,2019-05-31,5,0.8163262
8314,Sweden,2019-06-30,2,0.563298
8315,Sweden,2019-07-31,9,0.7620237777777779
8316,Sweden,2019-08-31,6,0.6745405
8317,Sweden,2019-09-30,11,0.703061090909091
8318,Sweden,2019-10-31,4,0.83044975
8319,Sweden,2019-11-30,4,0.645599
8320,Sweden,2019-12-31,10,0.6356523000000001
8321,Sweden,2020-01-31,8,0.753140125
8322,Sweden,2020-02-29,13,0.7363433076923076
8323,Sweden,2020-03-31,5,0.5204321999999999
8324,Sweden,2020-04-30,9,0.7632756666666667
8325,Sweden,2020-05-31,10,0.4857355
8326,Sweden,2020-06-30,10,0.701295
8327,Sweden,2020-07-31,32,0.74172634375
8328,Sweden,2020-08-31,26,0.5979310769230769
8329,Sweden,2020-09-30,24,0.6670225833333333
8330,Sweden,2020-10-31,13,0.6551282307692308
8331,Sweden,2020-11-30,11,0.712404090909091
8332,Sweden,2020-12-31,10,0.4922454
8333,Sweden,2021-01-31,19,0.6579780526315789
8334,Sweden,2021-02-28,18,0.6203120555555555
8335,Sweden,2021-03-31,11,0.5171740909090908
8336,Sweden,2021-04-30,16,0.57398975
8337,Sweden,2021-05-31,21,0.5627361904761905
8338,Sweden,2021-06-30,14,0.5356960714285715
8339,Sweden,2021-07-31,25,0.47015231999999996
8340,Sweden,2021-08-31,22,0.5179710454545454
8341,Sweden,2021-09-30,14,0.5678070714285715
8342,Sweden,2021-10-31,8,0.39124237500000003
8343,Sweden,2021-11-30,18,0.7169921111111112
8344,Sweden,2021-12-31,20,0.6159249
8345,Sweden,2022-01-31,36,0.5827844444444444
8346,Sweden,2022-02-28,25,0.64728448
8347,Sweden,2022-03-31,25,0.6300619599999999
8348,Sweden,2022-04-30,35,0.5722752
8349,Sweden,2022-05-31,9,0.6163523333333333
8350,Sweden,2022-06-30,18,0.5575916111111111
8351,Sweden,2022-07-31,28,0.65679625
8352,Sweden,2022-08-31,18,0.5689113333333333
8353,Sweden,2022-09-30,44,0.6649648636363636
8354,Sweden,2022-10-31,15,0.6016036
8355,Sweden,2022-11-30,10,0.5149408
8356,Sweden,2022-12-31,12,0.6207910833333333
8357,Sweden,2023-01-31,5,0.7233660000000001
8358,Sweden,2023-02-28,7,0.5958734285714286
8359,Sweden,2023-03-31,3,0.9177183333333333
8360,Sweden,2023-04-30,3,0.5631993333333333
8361,Sweden,2023-05-31,2,0.939777
8362,Sweden,2023-06-30,3,0.6925456666666667
8363,Switzerland,2013-01-31,3,0.457276
8364,Switzerland,2013-02-28,2,0.4623885
8365,Switzerland,2013-03-31,8,0.63535225
8366,Switzerland,2013-04-30,2,0.7959385
8367,Switzerland,2013-05-31,4,0.7779505
8368,Switzerland,2013-06-30,4,0.678181
8369,Switzerland,2013-07-31,5,0.7062086
8370,Switzerland,2013-10-31,24,0.5662084166666667
8371,Switzerland,2013-11-30,10,0.6909671
8372,Switzerland,2013-12-31,5,0.426497
8373,Switzerland,2014-02-28,13,0.6016786923076923
8374,Switzerland,2014-03-31,6,0.5989605
8375,Switzerland,2014-04-30,2,0.7346980000000001
8376,Switzerland,2014-10-31,13,0.735717076923077
8377,Switzerland,2014-11-30,12,0.7768586666666667
8378,Switzerland,2014-12-31,5,0.7034946
8379,Switzerland,2015-01-31,5,0.5615712
8380,Switzerland,2015-02-28,6,0.7173785
8381,Switzerland,2015-03-31,6,0.6699633333333334
8382,Switzerland,2015-04-30,4,0.58920275
8383,Switzerland,2015-06-30,3,0.7465963333333333
8384,Switzerland,2015-07-31,3,0.651358
8385,Switzerland,2015-08-31,10,0.6876784
8386,Switzerland,2015-09-30,16,0.6940984375
8387,Switzerland,2015-10-31,9,0.7072660000000001
8388,Switzerland,2015-11-30,7,0.5808018571428571
8389,Switzerland,2015-12-31,3,0.6389626666666667
8390,Switzerland,2016-01-31,14,0.7989127142857143
8391,Switzerland,2016-02-29,27,0.8461666296296296
8392,Switzerland,2016-03-31,14,0.7977332857142857
8393,Switzerland,2016-04-30,66,0.8027254242424242
8394,Switzerland,2016-05-31,4,0.7285645000000001
8395,Switzerland,2016-06-30,4,0.75050325
8396,Switzerland,2016-07-31,1,0.738478
8397,Switzerland,2016-08-31,4,0.806042
8398,Switzerland,2016-09-30,15,0.7225917333333333
8399,Switzerland,2016-10-31,19,0.7337398947368421
8400,Switzerland,2016-11-30,19,0.7637638421052632
8401,Switzerland,2016-12-31,24,0.8358647499999999
8402,Switzerland,2017-01-31,19,0.7828980526315789
8403,Switzerland,2017-02-28,45,0.7500066666666667
8404,Switzerland,2017-03-31,50,0.79924758
8405,Switzerland,2017-04-30,41,0.8048648780487805
8406,Switzerland,2017-05-31,18,0.7654917777777778
8407,Switzerland,2017-06-30,14,0.814068
8408,Switzerland,2017-07-31,30,0.735523
8409,Switzerland,2017-08-31,9,0.7787175555555556
8410,Switzerland,2017-09-30,1,0.741815
8411,Switzerland,2017-10-31,39,0.8118600512820513
8412,Switzerland,2017-11-30,58,0.7866241034482758
8413,Switzerland,2017-12-31,39,0.8038599230769231
8414,Switzerland,2018-01-31,23,0.8174291739130435
8415,Switzerland,2018-02-28,16,0.611514875
8416,Switzerland,2018-03-31,6,0.6821175
8417,Switzerland,2018-04-30,7,0.6480841428571429
8418,Switzerland,2018-05-31,1,0.719073
8419,Switzerland,2018-06-30,3,0.7672216666666666
8420,Switzerland,2018-07-31,30,0.7098457333333333
8421,Switzerland,2018-08-31,54,0.7453735
8422,Switzerland,2018-09-30,63,0.6880464285714285
8423,Switzerland,2018-10-31,30,0.7217389
8424,Switzerland,2018-11-30,15,0.7100292666666667
8425,Switzerland,2018-12-31,57,0.713496701754386
8426,Switzerland,2019-01-31,111,0.7208592702702702
8427,Switzerland,2019-02-28,48,0.7395323958333333
8428,Switzerland,2019-03-31,72,0.7655867777777777
8429,Switzerland,2019-04-30,37,0.7150562702702703
8430,Switzerland,2019-05-31,64,0.733111421875
8431,Switzerland,2019-06-30,19,0.8006771052631579
8432,Switzerland,2019-07-31,22,0.7268217727272727
8433,Switzerland,2019-08-31,28,0.7409297142857143
8434,Switzerland,2019-09-30,51,0.6878386862745098
8435,Switzerland,2019-10-31,52,0.7513118076923077
8436,Switzerland,2019-11-30,46,0.7521549347826088
8437,Switzerland,2019-12-31,35,0.6912413714285714
8438,Switzerland,2020-01-31,20,0.79389005
8439,Switzerland,2020-02-29,27,0.7720154814814815
8440,Switzerland,2020-03-31,13,0.5579812307692308
8441,Switzerland,2020-04-30,12,0.6699415833333333
8442,Switzerland,2020-05-31,14,0.6872126428571429
8443,Switzerland,2020-06-30,10,0.6057888
8444,Switzerland,2020-07-31,11,0.7613111818181818
8445,Switzerland,2020-08-31,17,0.7580243529411765
8446,Switzerland,2020-09-30,15,0.7328798
8447,Switzerland,2020-10-31,11,0.6736564545454545
8448,Switzerland,2020-11-30,9,0.726124
8449,Switzerland,2020-12-31,15,0.7343234
8450,Switzerland,2021-01-31,32,0.6273736875
8451,Switzerland,2021-02-28,43,0.7312659069767442
8452,Switzerland,2021-03-31,35,0.7118714571428572
8453,Switzerland,2021-04-30,26,0.6793335769230768
8454,Switzerland,2021-05-31,56,0.6641963928571428
8455,Switzerland,2021-06-30,41,0.7123542195121951
8456,Switzerland,2021-07-31,36,0.6432098611111111
8457,Switzerland,2021-08-31,42,0.6687318095238095
8458,Switzerland,2021-09-30,37,0.7038932162162163
8459,Switzerland,2021-10-31,45,0.6710484666666667
8460,Switzerland,2021-11-30,66,0.6917621666666667
8461,Switzerland,2021-12-31,57,0.7214818771929825
8462,Switzerland,2022-01-31,36,0.6950298611111111
8463,Switzerland,2022-02-28,44,0.71894625
8464,Switzerland,2022-03-31,69,0.6727115217391305
8465,Switzerland,2022-04-30,43,0.6357678372093023
8466,Switzerland,2022-05-31,169,0.6768275088757396
8467,Switzerland,2022-06-30,80,0.683158375
8468,Switzerland,2022-07-31,39,0.6640249487179487
8469,Switzerland,2022-08-31,94,0.6799774680851064
8470,Switzerland,2022-09-30,120,0.6822239583333333
8471,Switzerland,2022-10-31,30,0.6077064
8472,Switzerland,2022-11-30,110,0.6813208272727272
8473,Switzerland,2022-12-31,30,0.6689223666666667
8474,Switzerland,2023-01-31,65,0.6269850769230769
8475,Switzerland,2023-02-28,22,0.6470337727272727
8476,Switzerland,2023-03-31,42,0.7272098809523809
8477,Switzerland,2023-04-30,86,0.678487488372093
8478,Switzerland,2023-05-31,36,0.55490425
8479,Switzerland,2023-06-30,16,0.610731125
8480,Syria,2016-11-30,1,0.877523
8481,Syria,2019-02-28,1,0.713281
8482,Syria,2019-10-31,1,0.144335
8483,Syria,2019-11-30,3,0.49587466666666663
8484,Syria,2020-04-30,1,0.866719
8485,Syria,2020-07-31,1,0.938357
8486,Syria,2020-08-31,1,0.668436
8487,Syria,2020-11-30,1,0.984292
8488,Syria,2021-01-31,2,0.8594315
8489,Syria,2021-02-28,5,0.6273896000000001
8490,Syria,2021-03-31,4,0.59663175
8491,Syria,2021-05-31,3,0.9464466666666667
8492,Syria,2021-06-30,1,0.55047
8493,Syria,2021-08-31,5,0.5840588
8494,Syria,2021-09-30,1,0.721325
8495,Syria,2021-11-30,1,0.789235
8496,Syria,2022-02-28,4,0.76493575
8497,Syria,2022-04-30,1,0.531848
8498,Syria,2022-07-31,1,0.904708
8499,Syria,2022-09-30,2,0.8153805000000001
8500,Syria,2022-10-31,4,0.50217875
8501,Syria,2022-11-30,1,0.608913
8502,Syria,2023-02-28,26,0.3071641923076923
8503,Syria,2023-04-30,17,0.6005980588235295
8504,Taiwan,2014-10-31,1,0.34744
8505,Taiwan,2015-12-31,2,0.6930155
8506,Taiwan,2016-07-31,2,0.466512
8507,Taiwan,2016-11-30,1,0.155811
8508,Taiwan,2017-01-31,2,0.463588
8509,Taiwan,2017-02-28,3,0.8274186666666666
8510,Taiwan,2017-03-31,1,0.975377
8511,Taiwan,2017-04-30,1,0.77253
8512,Taiwan,2017-05-31,2,0.83067
8513,Taiwan,2018-01-31,1,0.079815
8514,Taiwan,2018-04-30,1,0.643316
8515,Taiwan,2018-07-31,4,0.721363
8516,Taiwan,2018-08-31,5,0.592748
8517,Taiwan,2018-09-30,3,0.702118
8518,Taiwan,2018-10-31,2,0.56952
8519,Taiwan,2018-11-30,3,0.6688490000000001
8520,Taiwan,2018-12-31,3,0.722681
8521,Taiwan,2019-01-31,26,0.752929423076923
8522,Taiwan,2019-02-28,5,0.6796445999999999
8523,Taiwan,2019-03-31,6,0.44356100000000004
8524,Taiwan,2019-04-30,9,0.5502024444444444
8525,Taiwan,2019-05-31,7,0.6506658571428572
8526,Taiwan,2019-06-30,2,0.7594654999999999
8527,Taiwan,2019-07-31,4,0.838265
8528,Taiwan,2019-08-31,1,0.64438
8529,Taiwan,2019-10-31,7,0.8621497142857143
8530,Taiwan,2019-11-30,1,0.345271
8531,Taiwan,2019-12-31,1,0.820632
8532,Taiwan,2020-01-31,2,0.8105675
8533,Taiwan,2020-03-31,4,0.8166295
8534,Taiwan,2020-04-30,3,0.7675893333333333
8535,Taiwan,2020-05-31,5,0.7078398
8536,Taiwan,2020-06-30,5,0.30768399999999996
8537,Taiwan,2020-07-31,3,0.593518
8538,Taiwan,2020-08-31,4,0.87735975
8539,Taiwan,2020-09-30,3,0.670604
8540,Taiwan,2020-10-31,5,0.5839603999999999
8541,Taiwan,2020-11-30,4,0.6657725
8542,Taiwan,2020-12-31,5,0.5334656
8543,Taiwan,2021-01-31,2,0.8351705
8544,Taiwan,2021-02-28,2,0.688067
8545,Taiwan,2021-03-31,2,0.591818
8546,Taiwan,2021-04-30,14,0.6664418571428571
8547,Taiwan,2021-05-31,10,0.5523655
8548,Taiwan,2021-06-30,7,0.8016262857142857
8549,Taiwan,2021-07-31,14,0.7112304285714286
8550,Taiwan,2021-08-31,22,0.47986059090909094
8551,Taiwan,2021-09-30,8,0.637482625
8552,Taiwan,2021-10-31,11,0.7326335454545454
8553,Taiwan,2021-11-30,14,0.5963165
8554,Taiwan,2021-12-31,28,0.7469266428571428
8555,Taiwan,2022-01-31,34,0.6928066764705881
8556,Taiwan,2022-02-28,14,0.6839551428571429
8557,Taiwan,2022-03-31,201,0.7469533930348259
8558,Taiwan,2022-04-30,161,0.37049670186335404
8559,Taiwan,2022-05-31,25,0.58566144
8560,Taiwan,2022-06-30,22,0.6539345
8561,Taiwan,2022-07-31,19,0.6859798947368422
8562,Taiwan,2022-08-31,23,0.6349397391304348
8563,Taiwan,2022-09-30,48,0.6557950208333333
8564,Taiwan,2022-10-31,39,0.7447270256410256
8565,Taiwan,2022-11-30,28,0.6827445
8566,Taiwan,2022-12-31,47,0.804318170212766
8567,Taiwan,2023-01-31,30,0.6350436333333334
8568,Taiwan,2023-02-28,9,0.6468765555555556
8569,Taiwan,2023-03-31,7,0.6247665714285714
8570,Taiwan,2023-04-30,33,0.7359360909090908
8571,Taiwan,2023-05-31,24,0.6852499583333334
8572,Taiwan,2023-06-30,2,0.538906
8573,Tajikistan,2018-12-31,1,0.889805
8574,Tajikistan,2019-01-31,1,0.88979
8575,Tajikistan,2019-04-30,2,0.5622265
8576,Tajikistan,2021-11-30,2,0.724627
8577,Tajikistan,2022-11-30,5,0.7567465999999999
8578,Tajikistan,2022-12-31,23,0.6986774347826087
8579,Tajikistan,2023-05-31,3,0.845793
8580,Thailand,2013-01-31,3,0.5343939999999999
8581,Thailand,2013-02-28,4,0.60239975
8582,Thailand,2013-03-31,1,0.331462
8583,Thailand,2013-05-31,3,0.6550213333333333
8584,Thailand,2013-06-30,4,0.51526175
8585,Thailand,2013-07-31,1,0.194564
8586,Thailand,2013-09-30,1,0.613773
8587,Thailand,2013-10-31,6,0.44032783333333336
8588,Thailand,2013-11-30,4,0.5147895
8589,Thailand,2013-12-31,3,0.605036
8590,Thailand,2014-01-31,2,0.76927
8591,Thailand,2014-02-28,2,0.707584
8592,Thailand,2014-03-31,6,0.5593866666666667
8593,Thailand,2014-04-30,1,0.745861
8594,Thailand,2014-10-31,21,0.6530328571428571
8595,Thailand,2014-11-30,12,0.7055624166666666
8596,Thailand,2014-12-31,4,0.56371025
8597,Thailand,2015-01-31,4,0.5831105
8598,Thailand,2015-02-28,9,0.7290376666666667
8599,Thailand,2015-03-31,7,0.4432255714285715
8600,Thailand,2015-04-30,7,0.564265
8601,Thailand,2015-05-31,2,0.71861
8602,Thailand,2015-06-30,5,0.5276356
8603,Thailand,2015-07-31,7,0.536984
8604,Thailand,2015-08-31,7,0.5968714285714285
8605,Thailand,2015-09-30,4,0.6718014999999999
8606,Thailand,2015-10-31,6,0.5745515
8607,Thailand,2015-11-30,5,0.6618383999999999
8608,Thailand,2015-12-31,5,0.5761179999999999
8609,Thailand,2016-01-31,2,0.658519
8610,Thailand,2016-02-29,16,0.624648625
8611,Thailand,2016-03-31,2,0.401729
8612,Thailand,2016-05-31,1,0.608762
8613,Thailand,2016-08-31,1,0.607541
8614,Thailand,2016-11-30,1,0.509537
8615,Thailand,2016-12-31,3,0.6785973333333334
8616,Thailand,2017-01-31,4,0.71523225
8617,Thailand,2017-02-28,5,0.7193948
8618,Thailand,2017-03-31,10,0.5788233
8619,Thailand,2017-04-30,29,0.739017
8620,Thailand,2017-05-31,5,0.5712762
8621,Thailand,2017-06-30,2,0.678948
8622,Thailand,2017-07-31,3,0.7580416666666667
8623,Thailand,2017-08-31,3,0.7688676666666666
8624,Thailand,2017-10-31,6,0.6268816666666667
8625,Thailand,2017-11-30,3,0.695015
8626,Thailand,2017-12-31,4,0.8756557500000001
8627,Thailand,2018-01-31,4,0.53731775
8628,Thailand,2018-02-28,4,0.736766
8629,Thailand,2018-03-31,3,0.619644
8630,Thailand,2018-04-30,2,0.741555
8631,Thailand,2018-06-30,2,0.8048850000000001
8632,Thailand,2018-07-31,27,0.7813208518518517
8633,Thailand,2018-08-31,32,0.8023217500000001
8634,Thailand,2018-09-30,31,0.7371932903225806
8635,Thailand,2018-10-31,3,0.546769
8636,Thailand,2018-11-30,4,0.821353
8637,Thailand,2018-12-31,31,0.7162164193548387
8638,Thailand,2019-01-31,12,0.6410339166666666
8639,Thailand,2019-02-28,27,0.7246153333333333
8640,Thailand,2019-03-31,15,0.6371249999999999
8641,Thailand,2019-04-30,12,0.6695308333333333
8642,Thailand,2019-05-31,9,0.7252104444444445
8643,Thailand,2019-06-30,5,0.555115
8644,Thailand,2019-07-31,13,0.7089083846153846
8645,Thailand,2019-08-31,15,0.6805604666666666
8646,Thailand,2019-09-30,12,0.7166263333333333
8647,Thailand,2019-10-31,21,0.7281300476190475
8648,Thailand,2019-11-30,13,0.5847047692307693
8649,Thailand,2019-12-31,15,0.6109786666666667
8650,Thailand,2020-01-31,13,0.624673
8651,Thailand,2020-02-29,11,0.7111437272727273
8652,Thailand,2020-03-31,16,0.6503639999999999
8653,Thailand,2020-04-30,12,0.67958225
8654,Thailand,2020-05-31,12,0.7027817500000001
8655,Thailand,2020-06-30,16,0.6944924375
8656,Thailand,2020-07-31,19,0.6161575789473684
8657,Thailand,2020-08-31,18,0.7175579444444444
8658,Thailand,2020-09-30,11,0.6095911818181818
8659,Thailand,2020-10-31,26,0.7993973461538462
8660,Thailand,2020-11-30,10,0.8557442
8661,Thailand,2020-12-31,18,0.7045224999999999
8662,Thailand,2021-01-31,32,0.68515359375
8663,Thailand,2021-02-28,43,0.6787606744186047
8664,Thailand,2021-03-31,41,0.7366321707317073
8665,Thailand,2021-04-30,29,0.6497995517241378
8666,Thailand,2021-05-31,60,0.6387186166666666
8667,Thailand,2021-06-30,81,0.6821226543209877
8668,Thailand,2021-07-31,62,0.6811976129032258
8669,Thailand,2021-08-31,71,0.5923922816901408
8670,Thailand,2021-09-30,195,0.7832555333333333
8671,Thailand,2021-10-31,65,0.6231597076923077
8672,Thailand,2021-11-30,81,0.6588108518518518
8673,Thailand,2021-12-31,87,0.6415908620689655
8674,Thailand,2022-01-31,81,0.6713296790123457
8675,Thailand,2022-02-28,941,0.777522626992561
8676,Thailand,2022-03-31,1183,0.7250579306846999
8677,Thailand,2022-04-30,384,0.6949194765625001
8678,Thailand,2022-05-31,184,0.5871005760869565
8679,Thailand,2022-06-30,148,0.538928831081081
8680,Thailand,2022-07-31,95,0.6347349578947369
8681,Thailand,2022-08-31,165,0.6850021333333334
8682,Thailand,2022-09-30,329,0.579451510703364
